,,,,,,,,,,,,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"4.08_120.0445m/z",,"120.044488168677","1","4.07881666666667","1.0841","0","0.457103702570765","0.859985879381928","Infinity","Control_Fed","DEN_Adj_Fasted24h","100 - 0.301","1919.59530103463","223.61","14970.2620553293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9597.97650517313","0","13700.3229946154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10996.0794081923","0","x",,,,,,,,,,,
"3.50_80.0367m/z",,"80.036724438201","1","3.49933333333333","0.283316666666667","0","0.45731759618455","0.859985879381928","1.47951028894928","Control_Fasted24h","Control_Fed","100","113509.064263375","22.18","34120.7683733169","79301.6397696728","74402.469618931","98742.8327825216","70467.1309857665","125861.87756479","109514.503410037","151986.276301455","63279.9647793026","122903.948694662","60916.6781165631","119997.111476135","105409.343082149","116695.814042887","104601.135395175","87181.3157738271","94227.079788419","54687.8756794021","113261.397026358","74318.5019029692","130400.154057597","67820.2002673503","101405.191491227","130167.427813719","158939.604344434","108203.910894649","116374.549456956","65963.7015792646","99125.6880305312","63993.6806532046","66474.9815623082","72085.3863385484","123492.340229156","91780.0983015533","74215.286897092","62911.2077867787","96943.3231824452","117866.702623707","95327.310790428","105365.009473733","49895.1671951602","94319.6217663745","129921.321867361","58463.1278982865","97798.2527069267","82247.5606153209","59989.3327153166","85105.2234889194","31226.2768554868","76469.6054688505","74586.765773241","98742.8327825216","70704.5606901158","120375.702103237","105117.969835033","141410.344558782","60814.58935974","117234.658073197","63805.0225261437","109167.805664015","98399.5803223551","99191.8737757933","108658.955054417","82568.8254423235","78104.7829590376","52559.3971351188","110264.908159508","66722.6726424114","112210.564316175","66153.1264647833","84427.8720187479","122073.243805186","162878.373398802","96541.3996981252","130957.688169473","78257.1268720556","105218.951427812","64441.8990959018","59728.8598633364","63383.738525421","109002.608979061","75482.3613242868","63869.3692836932","59457.1205289697","94956.4215342168","106611.124310428","86523.8920898639","95920.9395395324","41045.7006836242","91638.0470911283","133007.376547915","56282.9207764055","88101.1223954121","71249.7058517599","68727.7642143165","91028.8308527511","x",,,,,,,,,,,
"6.45_80.0420m/z",,"80.0419992507013","1","6.44858333333333","0.321616666666666","0","0.457732564137593","0.859985879381928","1.51584954829247","DEN_Adj_Fasted24h","DEN_Tumour_Fasted24h","100 - 22.2 - 14.9","120290.385023742","28.88","54117.0879304387","44123.5700926953","127573.42964628","78407.1474610284","134832.485116454","88962.1909390472","167176.059181618","149275.672385037","95952.6646213905","154802.105253041","179271.946085355","118652.042256366","101236.786408285","81229.9356639166","110887.214877838","0","124699.509625079","86191.9424828828","98577.8114102229","135364.330012911","43320.3329035363","67331.7390885073","45104.6774194821","70882.6212165893","269975.874973811","55276.7557125931","171693.653957422","54137.4367705816","66379.5425443734","23190.5252335265","71734.4117246111","88810.2135904594","224470.667254757","129283.162805701","164292.301477091","86847.4967050272","130982.626370973","68191.0740992126","82820.5204750445","24661.848649645","240400.250589357","139885.576340413","126862.263092059","13998.6256525228","7379.09801530383","123339.179933083","196524.018484189","121213.356606894","49526.2929556451","42547.8212892634","127889.431152633","78407.1474610284","135286.785392768","85084.4306642209","160464.663574252","138888.35742211","92214.3670160719","147661.422363556","187772.066894298","107944.124082165","94504.5003078688","69045.7459102161","115188.892089944","0","103363.365990275","82837.3104371912","95969.7973633857","121529.224185693","37277.5556639551","65676.6720454546","37553.2246092982","66474.9365233397","276666.294433195","49318.8769531711","193208.945603265","64226.8422852587","70459.8979492132","23352.9541014929","64454.5440191228","78089.6606444937","198132.842285083","106325.865722911","141389.275878678","82079.2075194476","128298.072265725","61679.2267521235","75172.0961914375","22451.359375101","197762.574707158","135908.528808609","129875.655160227","13476.5888672643","6647.42773434009","106846.698242287","225150.969238616","129650.210449183","x",,,,,,,,,,,
"4.49_255.1816m/z",,"255.181634056816","1","4.49308333333333","0.963233333333333","0","0.45776285770048","0.859985879381928","Infinity","DEN_Tumour_Fasted24h","DEN_Tumour_Fed","100 - 7.27","11327485.1871157","154.70","0","132212.818695725","0","46565.9882812664","0","0","83972.2070962787","0","0","0","0","0","0","0","11200.9497712505","1604.68061467019","0","79289849.1143009","0","0","942.514894462298","0","0","0","1634.98365573014","0","16476449.2984342","0","0","0","0","0","587.626384068722","60564731.5714884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127491.210937774","0","46565.9882812664","0","0","80601.0862276232","0","0","0","0","0","0","0","11635.4711941037","1519.78198983733","0","76203849.8773106","0","0","811.042969606474","0","0","0","1675.50107776695","0","18541147.6945185","0","0","0","0","0","518.678396162581","49810024.5759941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"17.86_115.1231m/z",,"115.123093842297","1","17.8571666666667","0.407933333333332","0","0.457853498546488","0.859985879381928","1.54291591374845","DEN_Tumour_Fasted24h","PBQCs","100 - 4.32","720201.864717795","36.32","1387921.34970065","367552.90998658","626610.122403051","217806.429686954","0","483971.392954241","541588.490769542","108787.098277879","111175.525826648","341697.789549524","771776.877579476","889813.998877618","332673.011034766","1388587.4472991","251604.270882991","654547.911224995","701288.326571299","1175006.57825067","589252.248285868","912753.675790144","664845.340191976","343718.972709612","530917.695787874","789291.045096304","107992.458044918","537002.72879699","958111.149045071","506624.659385042","781075.167982005","481621.133328021","1115932.57187387","994953.458007584","642310.507811812","669300.858633726","131553.967343573","455713.330851639","992904.617671873","1068959.40048898","472605.517234522","366177.960681189","540709.49124923","489471.603913443","855728.435122482","740844.595228046","138215.35242456","1096575.14321559","1008495.58342575","6352.89359223482","1270182.89404308","354426.794921717","628162.246094671","217806.429686954","0","462875.632812315","519846.055664037","101217.171874864","106844.148437519","325936.017090275","808370.426320509","809511.499998983","310550.125000626","1180304.46874918","261364.822265929","619917.831542973","581297.570311523","1129274.75451226","573662.754882887","819464.37500068","572105.69531206","335270.090332524","442031.128912617","740210.66406243","110668.678069543","479123.117187976","1078174.06532472","601042.532435294","829087.916505107","484994.458196147","1002683.69596931","874849.578125824","566946.265624522","550450.589844174","113214.800781574","430692.771484169","972554.543457137","966880.05171538","428960.687500902","333356.720629024","444808.609374965","475555.574218608","876054.7734366","713217.016602192","124510.68750044","949944.968749725","1155399.52740911","6795.07617189165","x",,,,,,,,,,,
"13.52_111.1169m/z",,"111.116900996359","1","13.5170666666667","0.284033333333333","0","0.458107313776301","0.859985879381928","3.4595952548756","DEN_Adj_Fasted24h","PBQCs","100 - 15.9","76223.8979411123","77.35","0","0","108101.554870153","0","0","68159.2902878241","0","0","0","0","35472.6687401084","76584.6994925996","0","325010.887424069","96499.0299310084","0","125973.781518836","0","0","44537.9869085699","260743.132562474","57704.1426511563","100248.755047171","99901.1643755312","0","93007.4728599568","0","33324.9966171916","0","33058.9632769984","37067.7255536763","0","69142.6064952678","0","38790.5514108055","15610.1449642356","107648.89794717","39664.2283527325","167289.124218376","56033.9457681415","0","36167.3992621205","118575.689321298","73848.1728208952","109666.953010066","16494.5322986678","0","0","0","0","108369.324218933","0","0","65188.3046876654","0","0","0","0","37154.5937500761","69673.2070313859","0","276260.457031293","100242.542458597","0","104419.609375045","0","0","39985.91796875","224371.92852916","56285.7294920368","83465.0468747806","93689.0234374815","0","82982.8750000355","0","39535.6601561938","0","33290.51171875","33305.958618024","0","61029.8945312023","0","33382.9882812446","14753.0830080217","105442.580216977","35876.527343693","151840.076171875","51011.5146482976","0","35139.1340918991","121392.248264591","71094.2265626291","98792.9884476087","14288.9414062879","0","0","x",,,,,,,,,,,
"12.96_86.0964m/z",,"86.096421313557","1","12.9646833333333","0.184616666666667","0","0.458756814613204","0.860668918075707","5.14525254800949","DEN_Tumour_Fed","Control_Fed","100 - 16.6","64534.5896625522","66.25","59309.4113018156","92727.0990108342","43551.453482186","0","70574.373231979","77155.3097836248","0","0","0","0","81653.281354586","64857.812148622","79875.0456785069","61929.0138725309","0","51241.627766482","0","0","0","55773.9400484217","0","115416.598626525","0","0","0","80504.4724947661","43205.1946283212","63675.8385107199","0","0","43419.3965582786","63202.0149342024","53212.2427752357","61410.9784677888","0","0","46578.9400465021","0","103406.949672089","121427.943998888","49889.6476493423","92753.9867434979","37684.6595275454","0","0","0","62712.7522511195","0","54278.147466771","89415.612315513","43659.3311565761","0","70812.1642749333","73792.1979704743","0","0","0","0","85524.8450382319","59004.6289059388","74563.3237356268","52639.8909634056","0","48530.593750242","0","0","0","50073.4843752232","0","112579.567960245","0","0","0","71827.4819490679","48619.3281249165","75542.8827327111","0","0","39013.0390626618","55572.7060968389","46968.6887572518","50506.0002306097","0","0","45624.281492277","0","93857.381274918","110544.122122732","41041.1600910521","90116.9241978532","38579.7929686815","0","0","0","71847.894531511","0","x",,,,,,,,,,,
"3.69_481.2812m/z",,"481.281233496337","1","3.69016666666667","0.188516666666667","0","0.459482813072068","0.861494533781046","Infinity","Control_Fasted24h","DEN_Adj_Fasted24h","100","127505.784208437","168.77","0","53060.1189940839","0","23059.3359375937","0","0","13958.7455561061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114963.615268539","0","0","650071.089982084","39878.8989364024","36737.5767888518","0","0","0","0","0","0","127665.202476538","0","0","0","0","0","0","0","0","0","0","283979.57824498","0","51165.2265626864","0","23059.3359375937","0","0","13398.3623046514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117812.591343858","0","0","771222.57463755","42330.2578126018","36994.8906249789","0","0","0","0","0","0","125048.640624778","0","0","0","0","0","0","0","0","0","0","303745.503906274","x",,,,,,,,,,,
"11.96_428.0363m/z",,"428.036310428406","1","11.9619666666667","0.387366666666667","0","0.460050986122692","0.86202339626099","1.8213262336856","DEN_Adj_Fasted24h","DEN_Tumour_Fed","100 - 5.9","41090033.1186879","12.53","27908463.2411584","28782884.214033","28087564.1982467","22854937.9913039","31380259.2236326","34503048.9076033","28666934.3533389","25056545.6054074","45006798.5008031","50624823.8984921","52170638.4587929","38215082.8038591","45266528.0990262","28302546.0274884","28043814.0423538","19602797.9563111","7921701.16139261","8549659.13936558","30122181.1697396","45987257.5120907","20676677.8730488","39447864.7509771","43205048.966036","38656772.5645184","45282013.1517828","43042156.0515998","23970594.3901939","45137107.0761748","47851560.5696395","19847995.0238343","31342685.7739075","21331657.9539416","17451658.1471701","22836162.8137151","0","34014432.0540295","904279.853064483","25347968.4714504","25061130.5450731","17712315.9327492","25438524.3624721","24977095.9758909","38482194.9428133","0","42483768.8601565","12950734.6280539","38284688.5147414","46197618.1990042","25540966.4355947","27754984.7203089","28157137.5617678","22854937.9913039","31485990.8685236","32999100.4211507","27516080.9462334","23312991.3682843","43253342.1718675","48289611.3818132","54644292.2527239","34766309.6356748","42256286.1825538","24057268.8585081","29131725.1774602","18565675.3200977","6566294.43750384","8216902.27483208","29325256.6845211","41287063.7880675","17792476.6200337","38478205.244896","35971633.1188409","36252983.5708464","46404171.4260365","38402955.6500261","26974399.815391","53549152.4964411","50792999.5479184","19987012.4600786","28161916.5937728","18756648.1743791","15404002.106708","18781059.5615358","0","32146898.1046316","885746.187500614","22927386.2555909","22746750.5057284","16124726.7397047","20926717.2656432","24266979.1754223","39396272.448448","0","38271314.8401878","11219007.9062497","43861482.1362713","49413126.4855283",,,,,,,,,,,,
"12.44_147.1146m/z",,"147.114552399811","1","12.4422","0.377983333333333","0","0.461516835108667","0.864232581841151","3.09793694767061","Control_Fed","Control_Fasted24h","100","479475.760742718","68.12","0","221885.324216582","441569.267146228","296311.863523391","453460.65013386","0","257645.420429502","0","382672.217111117","674420.306791938","223663.209259553","219455.159847227","696942.332629601","119979.148969635","159872.071469988","290777.846828409","0","0","224806.855142936","427527.020796588","583577.849230935","185559.166654616","167537.943425213","591370.247793801","0","143431.402406063","0","26296.0155081102","364799.609109445","15428.0195455363","330816.835812341","214229.117876619","428811.484352477","592.038191929464","0","350820.101573809","73881.5495414884","243907.103638476","182437.827623867","132384.926186034","0","457827.558380239","887202.776906487","182230.65192693","516491.672081926","18337.6101901357","1433931.44423576","246387.425278833","0","213961.315950731","442663.041562766","296311.863523391","454988.525990152","0","247302.071319628","0","367763.380149756","643310.77157497","234268.12732251","199650.124469304","650595.393486043","101982.720613692","166074.031249141","275393.701783031","0","0","218859.274976054","383831.007407006","502174.251693748","180997.976561743","139488.637985678","554597.149613934","0","127971.976562181","0","31196.7123217749","387223.86814555","15536.0790105337","297244.346102555","188368.864782818","378497.730854146","486.907745230002","0","331558.617249167","72367.3104197143","220615.406788921","165589.806106454","120519.008768292","0","444811.191656216","908276.733381996","175434.905968086","465279.233103088","15885.5693992221","1642807.10816721","263536.811731326","x",,,,,,,,,,,
"11.88_84.0575m/z",,"84.0574894328089","1","11.8802166666667","0.223616666666667","0","0.462038477346565","0.864672007605715","Infinity","DEN_Tumour_Fed","PBQCs","100","32812.860351574","171.03","0","0","0","0","0","0","0","0","52643.3670825021","0","0","0","0","57720.5882623105","0","0","54804.1713487479","0","0","0","50067.3024832767","0","55527.8412392785","133588.226442867","0","0","0","0","0","0","0","0","0","0","0","0","160779.740176722","68910.2822842962","0","0","0","0","0","0","45785.390116559","0","0","0","0","0","0","0","0","0","0","0","50592.3914907669","0","0","0","0","49062.7136212055","0","0","45427.1523436297","0","0","0","43083.3867186665","0","46231.3359373987","125281.327364017","0","0","0","0","0","0","0","0","0","0","0","0","157484.479396795","62329.7547767329","0","0","0","0","0","0","41245.5657123919","0","0","0","x",,,,,,,,,,,
"3.39_702.2116m/z",,"702.211626328614","1","3.39198333333333","0.55905","0","0.463007018964931","0.865946708964207","1.86610944974397","Control_Fed","DEN_Adj_Fed","100 - 68 - 44.1 - 12.2 - 0.18","6205858.43209746","30.39","1767627.29014907","6856592.67993144","1077884.3983607","4239423.55807952","4279983.25564403","3278350.51120544","4766756.80932488","480448.632524024","2631989.87612921","4271597.59502011","3684543.91531244","7914332.70216818","11067437.4199908","2243412.35269739","4251771.30381375","1872658.71367048","15089280.5480213","0","2884864.5474333","3517930.83650707","2439955.65308002","3984108.77911951","5037098.09746579","4985081.09099966","2560337.74993927","4697846.83799046","2786067.13415854","3049565.62766421","2157163.52443531","588927.729118946","6847688.44930592","4724881.12885348","3011349.38415794","2418695.62682164","3699386.84289139","3156385.12979277","7816095.62751473","2434693.50911975","2877249.402948","3879789.76300938","5730306.32159103","7611942.12426663","2223317.06187138","3578203.52874828","6198948.91519696","10604180.0840937","4092366.26367389","6555593.36877448","1617678.08202917","6611728.81945224","1080554.33593704","4239423.55807952","4294404.09476138","3135450.95752854","4575392.1434266","447016.719675811","2529448.0500113","4074558.13094005","3859245.36241504","7200092.76692031","10331448.4800679","1906908.80166475","4416711.39856546","1773582.20703207","12507497.6838673","0","2808541.41593651","3158375.66114243","2099604.88710482","3886176.25538668","4193784.03871474","4675094.4505188","2623786.87666753","4191500.15518931","3135195.04631295","3617902.55117818","2289764.52632033","593052.640624465","6152760.24398763","4154526.25346886","2658018.61728106","1989198.75458592","3183677.03300119","2983086.44357924","7655900.85829073","2202194.56878528","2611537.18480114","3532036.68981301","4713972.34087873","7395529.13566885","2276128.08570124","3444765.15318806","5584295.64930247","9186226.38943073","4688486.61783148","7011884.52884193","x",,,,,,,,,,,
"3.35_94.0652m/z",,"94.0651821160252","1","3.34851666666667","0.199966666666667","0","0.4633876994477","0.866121053620298","1.63421852219637","DEN_Adj_Fed","Control_Fasted24h","100","111259.981029288","29.86","150265.340363138","152408.53595253","0","82450.3502735376","35276.9787163257","95754.5259973878","98014.3053756914","22246.3554252829","52652.7123240257","42021.7089307849","114189.371862963","84798.2384284402","99152.1090968662","97665.3391362837","92813.6842457194","45553.3749821641","103091.856281607","81621.9302092835","89629.6854913608","130229.598227776","116122.356262049","80574.7314510874","24252.3193801537","110695.273108246","101954.601451357","104000.133222493","0","67586.4257852657","94189.7236702825","130025.953358609","81140.957169033","109500.901082851","153315.096864936","65238.1209126284","83562.3509505442","173106.744225418","100929.29979258","77033.6835261494","64350.6160952394","116675.229734088","102450.751299299","20363.4045306385","84709.2453166261","85477.7101578583","146692.715207048","63900.754402589","84773.1294554364","55410.0919276821","137518.213793589","146965.695138527","0","82450.3502735376","35395.8398436312","91580.6955967641","94079.4550043069","20698.34765625","50601.3726434541","40083.3393106917","119603.623658224","77145.5037502948","92558.4548573122","83015.8996818513","96414.2301781906","43143.2886029027","85452.7921039195","78445.1652493147","87258.4066464459","116919.295039739","99924.3844461503","78594.1412519806","20191.981166591","103811.923529462","104481.194057419","92790.7165931056","0","80182.2725359143","99979.5729721437","130936.668756282","72906.4791899713","96282.711865302","135326.171025221","53653.542608607","71913.4139907638","163602.463183853","98860.7035702803","69677.4188781337","58407.8761560935","106217.402845434","84279.9635522883","19784.4582958199","86721.3658772721","82290.0751621312","132147.482181511","55356.1700897657","97121.7279674023","59266.8191074909","x",,,,,,,,,,,
"7.05_168.0960m/z",,"168.095983358507","1","7.04703333333333","1.5168","0","0.464132913062569","0.866976111009002","Infinity","DEN_Tumour_Fed","PBQCs","100","34001.9851390686","230.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36375.6237337792","0","0","0","0","0","38.9906743962038","0","0","0","0","169066.359873879","0","0","0","0","0","0","28193.134293592","0","0","0","209820.761679888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31301.5678242018","0","0","0","0","0","43.8766775289139","0","0","0","0","148657.841651327","0","0","0","0","0","0","25589.5156284922","0","0","0","214804.688369926","0","0","0","0","0",,,,,,,,,,,,
"9.00_172.0485n","172.048517633341","155.045229383341","1","9.00223333333333","0.364133333333333","0","0.464688490872862","0.867476098512969","4.25992129202476","DEN_Adj_Fasted24h","PBQCs","100 - 0.13","37943.3451571797","67.27","18187.3285264675","0","28724.0741694912","24345.0221177404","0","0","0","0","65381.8230641592","0","0","54771.2914371355","0","92862.2561061124","52588.045492851","0","73340.4233181411","33807.2531970765","33157.5421557481","0","0","34661.8921903925","34844.2408402254","0","0","28294.8106706448","0","26889.0239618384","0","66734.7407334085","55731.9248939842","36150.9521111256","56267.4005602005","27621.8750409719","0","57094.8113727134","0","33425.600404772","0","0","0","0","44638.9461893592","52505.8755441027","30671.2748178137","28650.9585758639","0","26876.4911497186","16644.4831961432","0","28795.2241787941","24345.0221177404","0","0","0","0","62834.5596446749","0","0","49828.3802503484","0","78933.2613321302","54628.1075250251","0","60791.8430481954","32491.4585684284","32280.3129449987","0","0","33809.8756497422","29010.5966271311","0","0","25245.1191805544","0","31900.2376954055","0","67202.1578480363","50076.0474643626","31787.0599360478","49665.3756026537","22716.9548832533","0","53960.068496406","0","30233.651748794","0","0","0","0","45699.2665959152","50547.8262929403","27630.0819488581","24819.8530829254","0","28747.1845614945","x",,,,"M+H-H2O, M+H",,,,,,,
"7.40_212.1753m/z",,"212.17527320147","1","7.40475","0.1964","0","0.465610122144759","0.868658388868209","1.46240399130111","DEN_Tumour_Fed","Control_Fed","100","319789.40247852","19.45","216359.877275605","190736.6772384","246100.934226233","203661.575812373","303625.038886714","305052.13332787","203204.33856102","210983.539093975","175570.559957017","391485.574939052","208071.802558729","218805.295342383","131970.759755738","298045.176476075","424196.7756605","190833.058932093","284503.485710179","188587.1267484","166485.578513034","342822.876813878","174062.749114454","377360.432112984","318320.276802548","382138.521182776","300430.201653275","293129.393432391","109500.665874711","250656.383563246","281679.936072194","263694.690691007","241888.552970266","343606.236213077","222463.95015529","349849.74183878","150995.485251828","215134.803560127","261102.451565478","320807.66104389","382708.978284837","435279.940430586","340471.897005578","252080.738625602","246074.150393666","156325.132980222","140085.936555486","304899.522637136","281400.54584089","210657.74083486","198005.899348697","183925.055007978","246710.530332146","203661.575812373","304648.063411872","291755.259320121","195046.563387397","196302.295743689","168730.364258007","373427.200720705","217937.45916203","199058.907888338","123194.652343736","253339.502937387","440652.753974304","180736.679548017","235824.808031611","181247.224658123","162080.9693911","307784.17215469","149782.639796045","368084.616234809","265026.900453938","358376.051883402","307875.326398301","261535.111814752","123222.423827935","297370.340659683","298994.822640127","265541.63592689","217340.82723083","302128.474827736","196361.579396074","287725.608398442","129946.090770921","203323.007064234","255751.02689443","290172.412309501","347366.038802222","396264.956054716","280085.394263038","244913.901946696","251919.213179905","150495.455703196","126195.794922179","264129.42997596","322391.156709678","225320.222098657","x",,,,,,,,,,,
"7.34_136.1036m/z",,"136.103597749499","1","7.33838333333333","0.199633333333334","0","0.467722912371141","0.872060108276143","Infinity","Control_Fasted24h","PBQCs","100","4458.77105621639","157.89","0","0","0","0","0","0","0","0","0","0","0","0","19644.1210719331","0","0","0","0","0","0","14948.8697313035","0","0","0","0","0","0","15527.1664325767","11225.4599047217","13414.1048765485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18337.7792969767","0","0","0","0","0","0","13420.9990233396","0","0","0","0","0","0","17472.9082030516","13317.5097656606","14238.67089849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.76_81.0555m/z",,"81.0555306474304","1","14.7587833333333","0.284716666666666","0","0.468631301250562","0.872650513308562","Infinity","PBQCs","Control_Fasted24h","100","1311.74019283437","190.42","0","0","0","4156.97216794537","0","0","0","6336.94937472957","0","0","0","0","5571.52469617298","0","0","6416.59678256011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4156.97216794537","0","0","0","5895.99414064655","0","0","0","0","5201.01611326617","0","0","6077.11474609375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"9.74_228.0981m/z",,"228.098064419228","1","9.74196666666667","0.667583333333333","0","0.468972009249926","0.872650513308562","Infinity","DEN_Adj_Fed","DEN_Adj_Fasted24h","100 - 7.35","49784.9949272421","216.11","28171.5679739154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","302935.669746108","95344.289671828","0","0","0","0","0","323298.493829169","0","0","0","0","0","0","0","0","0","0","0","25781.7517877054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","305057.462909825","85668.4061091484","0","0","0","0","0","316672.330322786","0","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"3.33_460.2937m/z",,"460.293743431289","1","3.32675","0.197366666666667","0","0.46934429846795","0.872650513308562","Infinity","DEN_Adj_Fed","PBQCs","100 - 18.4","992212.011247775","223.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7937696.0899822","0","0","0","0","0","0","0","0","0","0","0","1629238.61674483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6831148.46050222","0","0","0","0","0","0","0","0","0","0","0","1866563.97783048","0",,,,,,,,,,,,
"11.69_203.0486m/z",,"203.048617283678","1","11.6946833333333","0.3089","0","0.469459186133843","0.872650513308562","Infinity","Control_Fed","DEN_Adj_Fasted24h","100","5718781.98660531","185.43","0","0","0","0","170526.900847317","187138.823795973","0","0","0","0","0","0","0","0","0","0","564704.609947732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2008426.34532241","25385409.6309693","0","1813523.98269802","0","0","0","0","0","0","27793494.8025988","800415.130427722","0","0","0","0","0","0","0","171101.468749904","178981.65624947","0","0","0","0","0","0","0","0","0","0","468083.390623727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1651782.53124923","21846578.648768","0","1776354.90625174","0","0","0","0","0","0","26757019.7201158","721050.421874848","0","0","0","x",,,,,,,,,,,
