,,,,,,,,,,"Normalised abundance",,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,"PBQCs",,,,,,,,,,,,"PBQCs",,,,,,,,,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"13.92_155.1179m/z",,"155.117926862214","1","13.9230333333333","0.357066666666666","0","100 - 1.47","38921.1397397453","95.67","0","9500.41024853123","0","0","68284.5118567759","25920.1457141097","10625.8951081918","60727.337355756","83796.7016617272","80142.962108984","28240.8809057651","99814.831917103","0","8493.93847655581","0","0","62491.8832088475","24994.4808481891","10652.2156270478","60727.337355756","84079.0435965083","76649.6219439913","27107.1317015613","92869.2387033586","x",,,,,,,,,,,
"13.92_365.1811m/z",,"365.181128253128","1","13.9230333333333","0.285066666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"13.95_108.0808m/z",,"108.080807465399","1","13.9471","0.6447","0","89.6 - 100","283210.003682667","49.71","204311.729784484","59479.8731163174","142672.277823596","260262.654073118","416099.755840392","276521.777043372","425077.762658556","399633.417968195","81732.904725625","313273.777245441","318718.710728187","500735.403184715","185182.367187877","53178.5859375338","129194.164062408","230625.179686988","380801.687500493","266646.582031192","426130.687344281","399633.417968195","82008.2929688123","299618.531171528","305923.533203142","465891.83984405","x",,,,,,,,,,,
"13.95_143.0816m/z",,"143.081582298377","1","13.9471","0.189183333333332","0","100 - 17.7","171794.327933334","146.01","82831.619142319","305778.33701213","171704.390389574","405013.660056066","855179.58019245","67594.3841053497","59859.3640785783","0","0","113570.60022354","0","0","75076.2343745971","273384.234375154","155483.640694756","358892.628905081","782634.026293838","65180.4414064938","60007.6367186616","0","0","108620.187500041","0","0","x",,,,,,,,,,,
"13.97_235.0351m/z",,"235.035084322713","1","13.9703833333333","0.190849999999999","0","100 - 3.82","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"13.97_238.8977m/z",,"238.897748638766","1","13.9703833333333","0.476916666666666","0","100","33750.8243864777","220.37","0","0","0","0","100471.320622243","247282.387746775","57256.1842687142","0","0","0","0","0","0","0","0","0","91948.2597654515","238451.395019233","57398.0087891264","0","0","0","0","0","x",,,,,,,,,,,
"13.99_97.0761m/z",,"97.0760557255597","1","13.9938","0.380933333333333","0","100 - 6.74","924867.642564289","56.25","1504856.45124852","1403294.03855653","1482466.76737281","1439572.01581936","1380797.81413422","1037324.50433674","830941.058497316","796986.573812109","464314.393729245","277106.625006918","345300.346463245","135451.121794454","1363959.2803316","1254629.31770335","1342419.54837112","1275640.3949044","1263663.6535807","1000279.38665824","832999.31331498","796986.573812109","465878.839843144","265027.863782622","331438.031250051","126025.785155997","x",,,,,,,,,,,
"13.99_106.0863m/z",,"106.086315116699","1","13.9938","0.190849999999999","0","100","1175735.71905162","11.36","917288.015664922","1301901.88059399","1330758.74117251","1335769.5071465","1053141.7765519","1128383.29902968","1160834.05513412","1289179.79855723","1267433.42519002","1135065.84401002","1165903.01423699","1023169.27133152","831403.886174725","1163978.62692164","1205043.2344474","1183658.42269292","963802.93441475","1088086.27343716","1163709.46038947","1289179.79855723","1271703.87496165","1085589.62054077","1119097.05166873","951972.261719017",,,,,,,,,,,,
"13.99_145.0689m/z",,"145.068945602889","1","13.9938","0.284716666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"13.99_181.0909m/z",,"181.09090665672","1","13.9938","0.188766666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"13.99_226.1551m/z",,"226.155138184083","1","13.9938","0.476699999999999","0","100 - 11","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"13.99_472.2227m/z",,"472.222741243417","1","13.9938","0.21435","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.02_86.0964m/z",,"86.0964065276716","1","14.01745","0.214783333333333","0","100 - 5.11","289400.697106217","28.21","352587.663450172","342638.398670299","425992.472849896","341194.268826616","288132.723971281","353748.610704077","266711.75158319","280273.896399649","280382.895469709","154654.562647452","236073.662628792","150417.458073468","319575.475318127","306339.34765723","385749.370979891","302340.686705678","263690.199218633","341115.477236826","267372.401026384","280273.896399649","281327.608657896","147913.346935197","226596.326279691","139950.692203527",,,,,,,,,,,,
"14.02_158.1540m/z",,"158.153992919285","1","14.01745","1.27783333333333","0","100 - 3.89","8159875.53750735","20.40","9847106.77514351","10042094.5704441","10569010.0675066","9059349.83862422","9965791.6159502","7757863.3418173","7274818.96347733","6819455.55490778","7225922.51918083","7473947.71488968","6327225.79928549","5555919.68886117","8925138.77933667","8978236.85774982","9570565.78522543","8027714.12525836","9120385.70406611","7480813.14274285","7292838.81100573","6819455.55490778","7250269.31212358","7148166.87205066","6073215.05370379","5169312.23437874",,,,,,,,,,,,
"14.02_169.1530m/z",,"169.152987193855","1","14.01745","0.236033333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.02_331.1761m/z",,"331.176123664649","1","14.01745","0.977983333333333","0","100 - 16.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.02_363.1660m/z",,"363.165999398174","1","14.01745","0.429399999999999","0","100 - 16.6","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.07_157.0971m/z",,"157.097141949276","1","14.0655","1.48176666666667","0","100 - 76.7","2231212.23738971","11.79","1839758.97760546","1994508.99626197","1741924.9820493","2050429.55693992","2210456.54629616","2480966.36460918","2462748.90083828","2424913.1751857","2329153.16711236","2308457.21423446","2442860.94342477","2488368.02411893","1667505.44810864","1783211.06794366","1577366.99342207","1816936.38178272","2022941.78538035","2392365.65138097","2468849.17081292","2424913.1751857","2337000.94153025","2207834.20139041","2344790.64385338","2315215.48025678",,,,,,,,,,,,
"14.07_333.1687m/z",,"333.168720402911","1","14.0655","0.311716666666667","0","100 - 5.82","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.09_116.1071m/z",,"116.107111479597","1","14.0892333333333","0.215916666666667","0","100","1476456.26522068","17.72","1441919.40111338","1778835.81681488","1771742.93325746","1061341.91616375","1951882.97797998","1432850.56160236","1370625.57834","1187284.90629622","1605207.92145768","1236397.24478595","1420740.2963315","1458645.62850505","1306914.92002913","1590386.26676731","1604368.07127095","940481.341805693","1786303.21548032","1381680.34683509","1374020.64068646","1187284.90629622","1610616.45784733","1182504.10131537","1363703.71926009","1357146.09197308",,,,,,,,,,,,
"14.09_122.0812m/z",,"122.08120173223","1","14.0892333333333","1.18851666666667","0","100 - 3.97","2217949.77619745","67.46","725700.351374209","784035.879029635","684301.754716949","409737.383134269","2019792.57259892","2539447.77901493","2268045.39109183","2852103.41469379","5757120.25084117","3190738.51221174","3045397.69844443","2338976.32721755","657754.251693265","700975.257454765","619656.421806099","363078.436844302","1848451.98597439","2448758.56708683","2273663.37723557","2852103.41469379","5776518.10825269","3051657.86548519","2923138.15460738","2176219.17185889","x",,,,,,,,,,,
"14.09_137.9839m/z",,"137.983947438576","1","14.0892333333333","0.239866666666666","0","100 - 0.198","1403128.76209551","105.19","2861411.10619902","2926529.42017045","2773685.46578882","2817580.4955609","3365647.42350516","1964880.76285665","127810.471065152","0","0","0","0","0","2593502.01137525","2616493.4139135","2511658.05012032","2496727.81669525","3080136.91527872","1894710.59066856","128127.059727041","0","0","0","0","0","x",,,,,,,,,,,
"14.09_168.1496m/z",,"168.1496492083","1","14.0892333333333","0.215483333333333","0","100 - 16.2","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.09_245.1688m/z",,"245.168821039502","1","14.0892333333333","0.215483333333333","0","100","3996.20566538273","158.82","5304.48769783476","14135.5884013653","14588.2832942486","13926.108591144","0","0","0","0","0","0","0","0","4807.83746307751","12638.0666802968","13210.1421106935","12340.2695158515","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"14.09_384.0822m/z",,"384.082216690121","1","14.0892333333333","0.214783333333333","0","100 - 13.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.09_519.7388m/z",,"519.738835620363","1","14.0892333333333","1.23101666666667","0","100 - 4.71","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.11_88.0506m/z",,"88.0506035507007","1","14.1138833333333","0.191366666666667","0","100","34320.6077985825","66.13","15617.372592662","10473.421557614","18788.0322905419","12577.8613941505","25939.3091446384","33106.660717912","25988.890429809","32984.0739164701","49147.4371631846","70633.6280983952","82820.1901138068","33770.4161638048","14155.1443424951","9363.8691406153","17013.1448322097","11145.5543033426","23738.8572240936","31924.3497466493","26053.2653435118","32984.0739164701","49313.0329709313","67554.788939696","79495.3177436123","31420.509152716","x",,,,,,,,,,,
"14.11_111.1169m/z",,"111.116877314283","1","14.1138833333333","0.310549999999999","0","100 - 16.4","237902.324556645","67.68","277405.10162943","358169.608399336","394359.894461666","187401.73248359","226718.661132047","78965.8146933796","472116.825905718","73331.1054685398","406738.784244787","339917.861339801","39702.5049214506","0","251432.129931644","320225.183789972","357105.092046747","166061.313643327","207485.939453549","76145.7734375675","473286.267133208","73331.1054685398","408109.236935845","325101.230077758","38108.6210936129","0","x",,,,,,,,,,,
"14.11_224.9791m/z",,"224.979067144459","1","14.1138833333333","0.332516666666667","0","100","97664.4597657342","110.70","0","0","0","0","0","0","203633.326635563","134598.775772408","205357.747381433","198704.648733242","145933.095379786","283745.923286379","0","0","0","0","0","0","204137.729771379","134598.775772408","206049.673227775","190043.340090236","140074.512876432","264001.525371224","x",,,,,,,,,,,
"14.11_262.1759m/z",,"262.175895757008","1","14.1138833333333","0.215483333333333","0","100 - 3.9","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.11_523.9981m/z",,"523.998104236436","1","14.1138833333333","0.263199999999999","3","100 - 8.91","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"14.14_519.2373m/z",,"519.237321466209","1","14.1377166666667","4.28143333333333","0","100 - 13.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.16_82.0481m/z",,"82.0480955819729","1","14.16145","0.168083333333332","0","100","1466.65439915926","346.41","0","0","0","0","0","0","0","0","0","17599.8527899111","0","0","0","0","0","0","0","0","0","0","0","16832.6953124354","0","0","x",,,,,,,,,,,
"14.16_242.1612m/z",,"242.161206587401","1","14.16145","0.168083333333332","0","100 - 3.15","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.16_300.1639m/z",,"300.163892011323","1","14.16145","0.167716666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.16_304.1752m/z",,"304.175167391767","1","14.16145","0.263949999999999","0","100 - 9.59","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.16_314.1600m/z",,"314.15996472841","1","14.16145","0.239966666666668","0","100 - 8.34","138728.730005741","346.41","0","0","0","0","0","1664744.7600689","0","0","0","0","0","0","0","0","0","0","0","1605293.09833375","0","0","0","0","0","0","x",,,,,,,,,,,
"14.16_375.0528m/z",,"375.052830808953","1","14.16145","0.167883333333334","0","100 - 9.7","191644.031642402","125.81","0","0","0","0","0","0","123245.848845864","214192.346372553","518774.915991689","579047.499480001","575569.171017956","288898.598000763","0","0","0","0","0","0","123551.130862621","214192.346372553","520522.859652864","553807.48046721","552462.558593815","268795.652344341","x",,,,,,,,,,,
"14.19_86.0601m/z",,"86.0600517679503","1","14.1851666666667","0.288","0","100","475617.55916544","19.18","464911.989773569","423572.469417473","353689.83445728","407392.451809319","661402.465170756","560266.751423064","459734.133251392","437691.019531631","588219.213562087","534498.095492686","392143.247717053","423889.03837897","421383.06445308","378699.277344476","320277.093750321","361000.535156501","605295.175781406","540258.405287362","460872.902343295","437691.019531631","590201.140625314","511199.934107566","376400.392651143","394392.812499526",,,,,,,,,,,,
"14.21_98.0713m/z",,"98.0713127345087","1","14.2097166666667","0.264816666666666","0","100","1599.59968891589","346.41","19195.1962669906","0","0","0","0","0","0","0","0","0","0","0","17397.9824217962","0","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"14.21_180.1384m/z",,"180.138423953036","1","14.2097166666667","0.787183333333333","0","100 - 7.9","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.21_310.0865m/z",,"310.086523624499","1","14.2097166666667","0.453149999999999","0","100","25990.435665107","186.16","0","0","0","0","0","0","157859.164969301","77317.101562741","41304.1747806672","0","0","35404.7866685744","0","0","0","0","0","0","158250.184745599","77317.101562741","41443.3437502191","0","0","32941.1523439326","x",,,,,,,,,,,
"14.23_207.1108n","207.110775253944","190.107487003944","1","14.2335833333333","0.623133333333334","0","100 - 4.23","1433003.20841967","81.40","0","174947.081173697","99005.9594919747","205817.054102077","628480.774808627","1171678.59655925","2464733.52111684","3070867.36533277","2700886.75920007","2305010.97764427","2384162.41983633","1990447.99177007","0","156413.218510446","89652.9610999653","182379.585937838","575166.258209832","1129835.40158078","2470838.70702891","3070867.36533277","2709987.04093068","2204538.1823163","2288448.61206944","1851943.1042857","x",,,,"M+H-H2O, M+H",,,,,,,
"14.23_240.1422m/z",,"240.14220264111","1","14.2335833333333","0.407449999999999","0","100","49628.2415997173","189.07","0","0","0","0","0","139691.816239539","0","0","56651.307276617","0","90040.6121756722","309155.163504779","0","0","0","0","0","134703.117187621","0","0","56842.1863850684","0","86425.8710937341","287642.669175117","x",,,,,,,,,,,
"14.26_236.9982m/z",,"236.998183459131","1","14.2573166666667","0.168116666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.26_260.0013m/z",,"260.001322383298","1","14.2573166666667","0.19195","0","100","1664583.62248824","101.55","3405682.04983549","3460963.99490773","3389397.50286572","3524940.99161743","3290117.68926579","2489046.11952944","414855.121837279","0","0","0","0","0","3086813.78471541","3094310.08485827","3069204.35937365","3123537.46054328","3011014.42757929","2400156.86065271","415882.724871721","0","0","0","0","0","x",,,,,,,,,,,
"14.26_598.0678m/z",,"598.067845629778","1","14.2573166666667","0.359933333333334","0","100 - 14.2","7583149.18072946","39.12","4198344.74983919","4362827.43750672","4184323.58750591","3914422.31998688","6046317.48562213","7148368.83646386","8079083.4347709","9740132.85423107","10494128.7853371","10621140.0727018","11013509.8592635","11195190.7455245","3805260.81329794","3900630.2747548","3789034.53635782","3468666.50589105","5533403.6354778","6893085.01385195","8099095.45876693","9740132.85423107","10529487.3682686","10158176.7102604","10571365.0805615","10416175.8498898","x",,,,,,,,,,,
"14.26_600.0737m/z",,"600.073732086555","1","14.2573166666667","0.263949999999999","0","100","206659.606943506","84.83","0","38343.0565961408","0","0","127683.853364056","165490.366097872","202621.879396812","342836.553711215","396808.669582825","440814.593436402","349390.853812199","415925.457324553","0","34281.0000000861","0","0","116852.332031285","159580.344632918","203123.777161001","342836.553711215","398145.664062156","421599.988884199","335364.322423626","386983.375488296","x",,,,,,,,,,,
"14.26_654.2243m/z",,"654.224336640928","1","14.2573166666667","0.167916666666667","0","100 - 22.8","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.28_95.0240m/z",,"95.0240044135783","1","14.2818","0.5024","0","100","525147.574357399","13.65","464924.106555115","436094.544966066","401942.298173703","591171.509249466","597967.221050999","507267.948133056","542124.612849458","600836.155905574","550564.862073472","451653.001797637","546951.789641117","610272.841893129","421394.04676081","389894.766436642","363971.193325171","523851.70677689","547241.193127605","489152.304711393","543467.464529202","600836.155905574","552419.917765375","431965.963406498","524994.041286431","567807.139874959",,,,,,,,,,,,
"14.28_114.1279m/z",,"114.127946716526","1","14.2818","0.215399999999999","0","100","100788.803579329","59.92","192521.898433976","214685.156640765","95159.3571978145","161672.728201609","130920.673133549","35894.6730205643","48104.5430121237","67231.7498904271","88485.2765124733","60724.3890041563","42998.4101252696","71066.7877792198","174496.397857893","191941.449330393","86169.743649067","143262.206115468","119814.569843389","34612.7960567803","48223.6987649821","67231.7498904271","88783.4159818646","58077.4822575053","41272.2099608973","66121.6209193296","x",,,,,,,,,,,
"14.28_136.0871m/z",,"136.087099070083","1","14.2818","0.287616666666667","0","100","58229.3417223023","89.28","0","0","0","0","73326.7218391361","26587.4042789225","75115.6121356133","88306.9420188055","101637.900699299","148796.155139349","118091.21013853","66890.1544179718","0","0","0","0","67106.3585673745","25637.9101561473","75301.6747557942","88306.9420188055","101980.356201264","142310.300717873","113350.358889421","62235.6176756004","x",,,,,,,,,,,
"14.28_163.1329m/z",,"163.132929800592","1","14.2818","0.883833333333333","0","100 - 5.25","6124569.44850074","7.13","5654461.6414714","5757800.83861658","5640577.37661677","5782032.81330173","6142638.61911807","6296288.58055466","6034790.84120595","6145371.23725424","5964411.04751118","6338485.10555069","7163168.0767631","6574807.20404454","5125043.93675904","5147820.44186266","5107717.42147662","5123602.39033429","5621553.77174291","6071434.39998795","6049739.11845797","6145371.23725424","5984507.34392368","6062197.78072836","6875597.86485267","6117300.68501322",,,,,,,,,,,,
"14.28_235.0351m/z",,"235.035091793981","1","14.2818","0.35975","0","100 - 6.2 - 0.243","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.28_603.0240m/z",,"603.024023182795","1","14.2818","0.263949999999999","0","100 - 13.5","1673597.09865719","101.54","142327.98370162","0","0","0","292910.797813293","674837.300643531","1419644.61824166","2604294.35881242","3477509.37190481","3812692.29001125","4004879.09482599","3654069.36793166","129002.05468744","0","0","0","268062.945312572","650737.390623415","1423161.10156498","2604294.35881242","3489226.3811046","3646501.38861504","3844100.52344069","3399801.75141615","x",,,,,,,,,,,
"14.31_128.1071m/z",,"128.107065212885","1","14.3055166666667","1.1198","0","100","115926.011143917","119.16","0","0","0","0","0","0","75029.8769827276","169866.889657888","212828.937990122","296948.920279472","299665.887504335","336771.621312458","0","0","0","0","0","0","75215.7272355093","169866.889657888","213546.037027887","284005.256071593","287635.598413186","313337.441815846","x",,,,,,,,,,,
"14.33_403.2320m/z",,"403.232045907337","1","14.3293666666667","0.192666666666666","0","100 - 13.3","115955.30016875","96.72","0","64680.0045881251","0","0","63069.5221399695","164191.068426736","144952.76066088","319070.268471994","91039.4902578413","256073.710188678","258899.579461876","29487.1978288999","0","57827.8164061197","0","0","57719.285156136","158327.447711909","145311.811059115","319070.268471994","91346.2358135869","244911.749693827","248505.881292083","27435.3376273735","x",,,,,,,,,,,
"14.33_535.2466m/z",,"535.246594369111","1","14.3293666666667","0.312266666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.35_94.0651m/z",,"94.0651464663866","1","14.3531166666667","0.215716666666667","0","100","15191.2958032385","131.72","37230.8879944583","37878.97400035","0","53879.8541875037","0","22839.7125272605","0","0","0","0","0","30466.1209292898","33745.0227580819","33866.0822319511","0","47744.2724072537","0","22024.0566406233","0","0","0","0","0","28346.1425782634","x",,,,,,,,,,,
"14.35_178.1227m/z",,"178.122666586558","1","14.3531166666667","0.19195","0","100 - 2.23","258240.158952222","128.96","449070.90181106","736358.002355469","913328.55010891","589689.247708621","133574.789371809","276860.416070789","0","0","0","0","0","0","407025.15083342","658348.366555418","827047.274674805","522538.238137227","122243.535321417","266973.127521275","0","0","0","0","0","0","x",,,,,,,,,,,
"14.35_306.0751m/z",,"306.075140977927","1","14.3531166666667","0.287583333333334","0","100 - 6.85 - 2.53","3329932.95634817","93.82","0","0","0","0","0","3597094.8528498","3743014.59607818","5908214.53768352","6926754.43030503","6865618.28154766","6451696.16448098","6466802.61323288","0","0","0","0","0","3468634.7600173","3752286.10546646","5908214.53768352","6950093.21582789","6566353.82376753","6192688.47216953","6016811.56999395","x",,,,,,,,,,,
"14.35_471.2184m/z",,"471.218400487329","1","14.3531166666667","0.550633333333334","0","100 - 16.2","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.38_88.0506m/z",,"88.0505608482947","1","14.3778333333333","0.263433333333333","0","100","33752.7338345622","69.29","8437.2447862601","0","14299.0704231129","17390.2421716337","10769.1634221891","30128.8218143887","36038.3545444249","47635.1752929997","55187.666752759","66505.0904580895","61760.9892892374","56880.9870596511","7647.27979010958","0","12948.2509031481","15409.9240243148","9855.60685046697","29052.8559570681","36127.6221478286","47635.1752929997","55373.6143174964","63606.2095387919","59281.5527344373","52922.9360353233","x",,,,,,,,,,,
"14.38_162.0915m/z",,"162.091473336041","1","14.3778333333333","0.215716666666667","0","100 - 14.6","126437.004233901","81.69","10198.9850546187","12814.3846894353","0","0","192242.755887518","48403.555385586","141283.701824588","197345.720365432","234397.651495807","229749.318175944","251584.18635763","199223.791570251","9244.07128910467","11456.8310546178","0","0","175934.652265917","46674.9589841513","141633.663903082","197345.720365432","235187.423469155","219734.807856594","241484.169576107","185360.84767534","x",,,,,,,,,,,
"14.38_212.0148m/z",,"212.014821879757","1","14.3778333333333","0.311883333333332","0","100 - 21","762850.447230438","24.64","585210.422852748","556259.532009809","578285.502057264","523885.729841957","661756.429764321","830611.491196995","724810.743791301","1002260.31445301","1001268.54803367","1002829.88076933","738073.749592425","948953.022402428","530418.158180168","497329.496125655","523655.423235571","464228.112214313","605619.113281135","800948.545505592","726606.112054846","1002260.31445301","1004642.19035468","959117.67187465","708443.281299445","882920.334214018",,,,,,,,,,,,
"14.38_295.0234m/z",,"295.023427641272","1","14.3778333333333","0.216099999999999","0","100 - 2.7","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.40_128.1435m/z",,"128.143481986453","1","14.4016666666667","0.239583333333334","0","100 - 59.3","98877.5876765567","65.79","59461.5093254077","54310.6902563996","27849.7476428544","0","28446.4810257811","68556.1872693418","163821.043680922","183923.224399757","160481.070238022","140466.6591356","159198.595968305","140015.843176289","53894.2285157003","48557.0253903989","25218.80859375","0","26033.3437499621","66107.896484381","164226.831129915","183923.224399757","161021.790039257","134343.877929516","152807.461000112","130272.871400415","x",,,,,,,,,,,
"14.40_156.1023m/z",,"156.102348441756","1","14.4016666666667","0.168050000000001","0","100","162700.572239079","49.21","248973.187596831","261540.776728301","225932.333328661","224617.883993627","255313.099767313","164387.127873499","147760.500092469","60627.5532224967","124469.87847111","130106.236127881","65495.0732335199","43183.2164332354","225662.248046778","233833.19335965","204588.721679736","199039.466655051","233654.689453045","158516.505448747","148126.50530796","60627.5532224967","124889.263310997","124435.053925213","62865.7293612254","40178.3217773447","x",,,,,,,,,,,
"14.40_157.0971m/z",,"157.097147992973","1","14.4016666666667","0.192349999999999","0","77.2 - 100","263376.88211302","26.88","214431.421606285","212841.575399443","201998.168713753","237282.699604646","277863.296889741","298682.784746034","219974.248488582","341556.39559987","314761.029418682","366936.066227442","340909.806974186","133285.09168757","194354.569335789","190293.176757876","182915.594726662","210262.073242215","254291.93568345","288016.171874942","220519.128359523","341556.39559987","315821.575195275","350941.742279275","327223.75292892","124010.477779616",,,,,,,,,,,,
"14.40_210.2045m/z",,"210.204549991722","1","14.4016666666667","0.2874","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.40_265.1329m/z",,"265.132924429161","1","14.4016666666667","0.359233333333334","0","100 - 7.64","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.40_267.0778n","267.077775543954","268.085066373335","1","14.4016666666667","0.812849999999999","0","100 - 5.24","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,"M+H-H2O, M+H",,,,,,,
"14.40_274.1761m/z",,"274.176100582126","1","14.4016666666667","0.66925","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.40_674.2995m/z",,"674.299547256186","1","14.4016666666667","0.191850000000001","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"14.43_133.0759m/z",,"133.075945863805","1","14.4254333333333","0.191800000000001","0","100","8096.24160647825","129.13","0","0","18912.2210105807","0","16148.2452515126","0","15333.1903310521","0","27965.1671301301","18796.0755544635","0","0","0","0","17125.60156253","0","14778.3769532097","0","15371.1708984417","0","28059.392072609","17976.7760932163","0","0","x",,,,,,,,,,,
"14.45_118.1089m/z",,"118.108933306923","1","14.4499833333333","0.191116666666668","0","100","62499.1531016614","41.18","85743.5290565111","40242.2080374895","45458.5407422459","49025.7611607122","121325.882068148","59544.5385492381","42906.6297333963","96263.3722137183","37132.3430338025","52052.0694650263","63466.1836586435","56828.7795010053","77715.5070757618","35978.9556755236","41164.1158344222","43442.9404297251","111033.712422457","57418.0733703609","43012.9101686395","96263.3722137183","37257.4555664823","49783.1792200426","60918.290926227","52874.3613282094","x",,,,,,,,,,,
