,,,,,,,,,,,,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"PBQCs",,,,,,,,"DEN_Adj_Fasted24h",,,,,,,"DEN_Tumour_Fasted24h",,,,,,,"Control_Fasted24h",,,,,,"DEN_Adj_Fed",,,,,,,,"DEN_Tumour_Fed",,,,,,,"Control_Fed",,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Anova (p)","q Value","Max Fold Change","Highest Mean","Lowest Mean","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_1","210527_AA210511_A_2","210527_AA210511_A_3","210527_AA210511_A_4","210527_AA210511_A_5","210527_AA210511_A_6","210527_AA210511_A_7","210527_AA210511_A_8","210527_AA210511_A_9","210527_AA210511_A_10","210527_AA210511_A_11","210527_AA210511_A_12","210527_AA210511_A_13","210527_AA210511_A_14","210527_AA210511_A_15","210527_AA210511_A_16","210527_AA210511_A_17","210527_AA210511_A_18","210527_AA210511_A_19","210527_AA210511_A_20","210527_AA210511_A_21","210527_AA210511_A_22","210527_AA210511_A_23","210527_AA210511_A_24","210527_AA210511_A_25","210527_AA210511_A_26","210527_AA210511_A_27","210527_AA210511_A_29","210527_AA210511_A_30","210527_AA210511_A_31","210527_AA210511_A_32","210527_AA210511_A_33","210527_AA210511_A_34","210527_AA210511_A_35","210527_AA210511_A_36","210527_AA210511_A_38","210527_AA210511_A_39","210527_AA210511_A_40","210527_AA210511_A_41","210527_AA210511_A_42","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"13.17_405.0089m/z",,"405.008933345188","1","13.1665333333333","0.183249999999999","0","0.521528260702437","0.910942385019379","2.43492490406287","DEN_Tumour_Fed","DEN_Adj_Fasted24h","100 - 7.4","4717393.04292169","32.57","1166004.67507528","1354806.45314291","3041423.69621863","2630198.11261187","3057558.25156216","3158837.91087911","3161187.13366579","3208673.1750446","2791635.69392016","5157350.02826132","3898721.47776412","0","1714005.21482021","0","0","5497065.18382524","0","9251512.5949407","4101568.79166978","535117.416094101","1171079.76373321","4124277.34538512","3840337.518632","2974884.4393076","2623961.06855547","3749841.34447775","0","0","5600225.76837425","2442321.19512707","4289776.86357511","1386889.24001405","3306033.8102195","835541.373654295","0","4056649.14198904","0","4265399.9768492","4895993.965818","6114481.22805032","5822300.58918247","3908683.17161674","8014892.3689351","0","3065516.07638277","2492512.3358903","4965004.63123621","6866632.40733682","1131517.20312158","1327884.43277119","2980372.52623406","2630198.11261187","2983442.66355383","2991701.09829031","3015177.3796339","3035414.24606275","2716796.18170582","4645652.96875126","4011038.05276187","0","1574271.09443913","0","0","6158825.45788663","0","11338047.7137575","4403202.79296977","473976.469408745","1063521.4453136","4484995.0781201","2774027.37686808","2214645.16406244","3275331.83178274","2934562.22178045","0","0","6059164.03046641","2439557.7611533","3238527.84691322","1256643.44951669","2443301.88149882","683220.312499263","0","3882867.67865124","0","3066664.85132621","3763746.82812979","4456115.72656137","4302382.27807662","2940061.85819226","9578215.4055078","0","2535912.34351578","1660877.02375452","9172735.96914095","7723074.99219456","x",,,,,,,,,,,
"3.37_720.4339m/z",,"720.43386710591","1","3.37055","0.173","0","0.521531899820255","0.910942385019379","Infinity","Control_Fasted24h","PBQCs","100","61753.7916125234","244.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","370522.749675141","0","0","0","29805.3208324668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","462501.128905374","0","0","0","32247.8655993579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"4.12_211.1441m/z",,"211.144143675527","1","4.11853333333333","0.279833333333334","0","0.524931600917576","0.916021718488691","4.94702990545144","DEN_Tumour_Fasted24h","DEN_Tumour_Fed","100 - 6.21","108004.855489764","55.55","0","30210.5954486204","88165.8495524314","51642.3352160919","78258.6097081796","68339.5160631779","88244.5738566459","110805.51686895","29924.3594310861","0","94098.7362828588","0","169002.467216922","0","67062.5789561458","0","83859.4801641391","109606.357836026","35558.8946694887","168985.65200599","293468.07114542","64555.5326072831","81569.8651163713","0","172040.645101659","38839.9779140364","0","59895.0192831442","174404.509079878","117660.121408096","43846.8850931098","0","79970.3666078886","69515.9313565427","0","0","75462.0493446313","0","31631.8553440011","18367.4403466798","27364.4924627037","0","0","70668.5106686646","0","62756.5326327998","0","0","0","29610.2659593251","86396.0769704161","51642.3352160919","76361.6113853274","64723.6138830366","84168.7099553155","104822.344345395","29122.1328124673","0","96809.585937338","0","155224.556336256","0","79729.0460962649","0","63726.0944095924","134326.371187738","38173.9359441217","149677.846972652","266514.371474594","70201.6915358661","58921.1333281079","0","214747.927480536","30395.5078123959","0","85400.6634507288","188696.95113644","117526.99150794","33101.805266416","0","59101.5574593388","56843.0215937402","0","0","67478.1582031103","0","24316.6752349037","13385.8354834815","20220.9600168769","0","0","71035.410151294","0","41817.5997123352","0","0","x",,,,,,,,,,,
"11.17_299.1604m/z",,"299.160361872788","1","11.1745","0.7584","0","0.525047961443734","0.916021718488691","Infinity","Control_Fasted24h","PBQCs","100","2258115.73514165","223.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13548694.4108499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12778203.5373313","0","0","0","3550897.50414041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10086291.1378609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15270621.2812491","0","0","0","6560204.40626493","0",,,,,,,,,,,,
"8.82_199.1804m/z",,"199.180433949823","1","8.8208","0.40985","0","0.526495134718576","0.918014954228627","8.1504204096876","DEN_Tumour_Fed","Control_Fed","100","463717.964859454","80.70","0","146986.002480369","0","0","74453.7839523646","86276.6757482736","251826.447143347","157808.757596774","131593.883380938","421734.284058385","165657.200481921","150742.290427607","185967.22701605","812551.440432761","0","68111.8009147273","0","0","200353.387187225","346210.755809394","411852.059696649","72679.0954601076","1336918.18584275","191781.646232028","0","573789.324375793","0","0","0","0","167830.291807368","69285.9551779595","94588.5665608282","195551.668941796","183217.304740541","64704.9809451526","94055.6241647515","97072.7190618626","1416292.62867837","430174.466488642","578020.326091046","630409.989531506","0","0","164129.617218871","120345.257419668","0","0","0","144065.171874674","0","0","72649.015073716","81711.7031247461","240195.020071363","149287.548101889","128066.051270154","379891.052192269","170429.546874953","143405.978480417","170806.265624505","671757.441924745","0","76311.3915204148","0","0","215087.601562473","306653.730143242","374025.332303284","79035.757812346","965708.776941487","142771.359375072","0","449037.791173174","0","0","0","0","126701.945313016","62779.1601562987","69905.0390628049","159902.162330797","137582.743169992","61933.105468542","84104.531249825","69791.6953123765","1088760.91884668","313502.835938286","427127.450609927","474186.390624832","0","0","135774.307448089","80191.6484376217","0","0","x",,,,,,,,,,,
"4.14_183.1382m/z",,"183.138232209553","1","4.13826666666667","0.181150000000001","0","0.526854037395955","0.918109435901684","4.27257675657751","DEN_Tumour_Fed","Control_Fasted24h","100","143804.842987983","59.04","0","0","0","0","308859.742446071","188928.913669944","95144.2183972608","409431.071287154","0","39494.5308743627","111215.653688321","39168.794546015","102016.911218254","67318.3836547424","138305.412367274","52991.9335126225","0","0","57787.2560201283","108451.550197143","153860.956132369","51171.8441078481","55296.3419519936","0","38537.6266336884","37766.1601535839","47981.6296838701","22364.0712450139","0","0","0","0","639858.021617773","0","87289.3567746168","45057.202450612","0","321761.789262041","380382.005542886","118552.750741283","44483.1490579229","0","141454.206311749","166093.948322139","400689.497133907","0","0","0","0","0","0","0","301372.94430844","178932.523437983","90749.6718745968","387322.995757736","0","35576.0000000963","114419.617187548","37262.5312500955","93699.9917422694","55653.8613411767","164427.893612683","59371.3296579587","0","0","62036.9960934631","96060.1941150569","139729.531250366","55647.4382642657","39942.7304686831","0","48104.1875000706","29555.1562499114","74325.4383099504","31887.5683594787","0","0","0","0","472882.734374401","0","65547.8977359857","43127.0117188754","0","231334.827914221","292414.896103837","86398.9531248904","32870.7714842873","0","169045.17187535","166956.281249926","331465.703124934","0","0","0","x",,,,,,,,,,,
"7.19_120.0557m/z",,"120.055711383585","1","7.18816666666667","0.183850000000001","0","0.527684315622824","0.918751425441062","2.45421445993308","DEN_Tumour_Fed","PBQCs","100","119912.850928583","39.09","33020.8792471208","59344.9203180281","87461.2700265593","0","0","60086.3860845641","99357.1071613208","51609.2168597444","44836.4863701574","37580.6229494517","49141.954813885","0","79103.4100835583","125937.028361779","76773.6778280823","35623.4565159847","83637.9702081401","0","149629.601371644","120815.380178522","124152.957277969","145327.922263343","145709.315179198","149884.37336419","22334.4997987943","103812.521214665","19089.5489615861","0","91084.8828998319","34676.3318980186","68564.579917001","144992.994134109","59916.0342747956","85469.5856919636","106732.558278955","80725.8564829741","233272.541544369","82348.6155481515","107129.679171752","105374.740812844","172254.788599758","70745.7314313439","68263.859391861","45322.8706702042","91924.0993110927","190884.638224474","30305.0089158482","41438.2600114522","32044.2050782559","58165.6484374926","85705.6406250733","0","0","56907.1640625771","94767.97460936","48822.470703029","43634.4882811319","33851.9843749096","50557.6640623834","0","72654.5117187249","104115.421875144","91274.3320315452","39911.9609376529","63557.7656250468","0","160633.531249967","107011.369140752","112750.076171844","158038.599609176","105251.589843535","111581.041015761","27878.8046875283","81241.9179688702","29570.4648436756","0","98549.2851560738","34637.0963732876","51762.2031249568","131376.386121933","44280.5390625561","69888.2890625193","80148.3144529657","77267.6679688129","208592.287109579","59205.6093748647","82354.878906367","76795.0742189405","127287.476562507","53214.0410155512","81578.8808594337","45558.1796875138","76043.1367186422","127195.32226567","55987.8320311506","46606.6582030163","x",,,,,,,,,,,
"13.35_142.0611m/z",,"142.061109813161","1","13.3545","0.7484","0","0.527832299183033","0.918751425441062","Infinity","Control_Fasted24h","DEN_Adj_Fasted24h","100","7169.63899461157","244.95","0","0","0","0","7696.874953135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43017.8339676694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7510.30175777994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61336.5118672921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"12.58_90.0773m/z",,"90.0773476191553","1","12.58085","0.217549999999999","0","0.528310061458493","0.918927726285403","3.76757713319619","DEN_Adj_Fed","DEN_Adj_Fasted24h","100","1939583.70439464","24.31","891922.002184403","732844.444056517","1499779.09355926","1102641.22908512","1080340.44027074","809410.965295225","1248137.51559597","920585.057599833","928775.663616425","1090256.61349813","974821.892887242","253896.477644515","109725.213090275","246189.160779376","0","677882.693309671","559035.02988453","1640559.05500394","185201.865922659","545458.143146233","308177.942763328","192305.152678649","514114.909127436","1044891.23131456","0","285197.741268447","103206.991182091","1450563.56765537","901200.732299646","2052348.52394129","2309282.82213082","2184950.12643575","2082403.59752746","1317178.86389932","3360787.37052762","1308517.59839525","0","2111180.75513907","1317831.25098697","1516209.26190288","637466.479982394","3390916.87640634","1492662.97906351","635812.692535306","1917672.11652979","1774094.63721883","0","1286731.07173723","865541.203125223","718281.734374691","1469673.69637503","1102641.22908512","1054152.85514822","766584.339608622","1190488.20729993","870876.167845355","903876.598966626","982084.567741819","1002905.11372422","241539.867186963","100779.875000155","203530.992187613","0","759489.118175443","424819.221666548","2010561.69485664","198821.820311802","483135.695312966","279873.208684439","209124.554687371","371365.492188192","777866.622926918","0","223190.914062542","159871.703124723","2068270.3259449","975054.093750438","2050026.33566876","1743371.96635357","1979756.69915668","1538986.26570336","1077054.2110618","2523704.55019547","1252462.44176395","0","1517860.89269962","1013069.71077604","1104984.00186892","471055.11718852","2550604.62434438","1783810.29752953","639113.729245053","1586371.84407207","1182161.86074377","0","1447218.95280073",,,,,,,,,,,,
"7.00_79.0213m/z",,"79.0212770561238","1","7.00483333333333","0.378583333333333","0","0.528543561119351","0.918927726285403","1.39059986210886","DEN_Adj_Fed","Control_Fasted24h","100 - 0.601 - 0.353","37563.5532906999","39.37","68495.0947413306","32404.6986496854","15758.9784770957","43310.3662108661","35585.6799245637","42200.0870932604","27028.0068391864","18002.3297790896","44223.6760197628","56796.3829929906","21839.2101657586","17468.7315626422","54674.7341093897","51236.8782638695","11821.8111194802","8576.67671493642","49804.0563035806","33362.774368478","39444.873342024","26378.6464981697","36018.7203461738","32539.9689717449","40696.0331260617","45706.8798573161","13942.0120323296","0","11225.8490153839","50504.1160112578","20718.2939258363","13497.8794429344","59588.8063750947","55610.6956763024","55333.6405445949","14257.4212997235","37464.4836890924","44037.2053720207","0","30955.2101152809","28619.2593921958","50648.0860857943","50559.1131912345","35802.4628890354","19224.8535466624","35848.4152056905","43504.1160151542","28245.5496746532","6138.73709114981","33207.6536183839","66469.1829166585","31760.7690646423","15442.6450195164","43310.3662108661","34723.0786671918","39967.2444318987","25779.6300542329","17030.2568359923","43038.1064453186","51161.2133789324","22468.3664931505","16618.5649391835","50217.3813476909","42358.861928071","14054.6596679906","9609.1738281438","37846.8598633152","40887.2304686684","42345.6938771058","23364.6997069241","32710.5656738478","35385.9812177178","29396.351095161","34026.3706054908","17402.970019569","0","17389.2832312492","72010.7459013339","22416.1572265507","13482.6068822652","44986.0249022916","50388.1740722016","40893.9520324543","11658.2615092152","28133.076429064","42150.7099609079","0","22255.6513670899","22000.7719602661","36911.3461158024","37360.5981445524","26930.1580475395","22974.7050781343","36034.5343819346","35988.2714843727","18821.3248947439","11341.1806641295","37349.4872006798","x",,,,,,,,,,,
"12.22_251.1006n","251.10056791878","234.09727966878","1","12.2226166666667","0.623066666666666","0","0.529779628032413","0.920545570508454","3.36665814986764","DEN_Tumour_Fed","DEN_Adj_Fasted24h","100 - 5.4","5676465.63246534","46.16","1704903.68030504","980700.254737364","2999021.66526908","2507116.09374778","3020731.08034763","1712091.17555863","1096086.23692913","978155.958752871","3008187.82077626","3789732.7298489","633031.87331708","271087.517082174","1181031.57025562","2919510.65133708","0","1132029.05194687","6533573.18713565","1454659.01172597","0","2217884.3353393","995278.572373686","236168.608831297","2688838.98164933","6115218.93989789","0","744272.898047782","779891.057075012","11114674.0679965","555393.928801114","0","8854499.65438009","8693068.53097134","7555587.79450614","267483.827493483","12988232.9060277","1605919.95817904","126919.587347151","9479575.2379471","9038471.22953219","2925271.2591972","2381409.95020178","14694783.177948","1088828.98508394","0","4220457.13879028","6183053.48841885","0","1089399.15935759","1654476.93750104","961212.281252049","2938821.64062227","2507116.09374778","2947508.18749821","1621502.96875044","1045459.91362565","925338.409396701","2927542.87500259","3413726.62524745","651268.61381801","257894.254696","1084748.0781256","2413635.50567299","0","1268307.56249939","4964961.63511202","1782734.7812525","0","1964475.3753188","903866.789061576","256824.398436747","1942254.53124817","4552459.20597172","0","582455.343750087","1208082.03124866","15847737.4380383","600908.437501808","0","6684623.60937234","7876683.52343271","5583905.95313382","218720.927497971","9753209.25429289","1537124.4793078","113491.484374773","6815464.04686502","6948235.16099053","2131881.14843933","1759740.12499793","11053229.345785","1301207.56197753","0","3491323.83809466","4120056.42968745","0","1225274.76425893","x",,,,"M+H-H2O, M+H",,,,,,,
"6.13_80.0420m/z",,"80.0420034630689","1","6.12696666666667","0.300283333333333","0","0.53082858168211","0.921513786546565","2.19783403146165","DEN_Tumour_Fed","Control_Fed","100 - 23.2","113830.007725368","40.54","0","61589.4895575817","23442.4153701624","91082.7001953113","127195.356072669","162600.409080041","159530.161873346","211786.49479032","22034.3941827645","176278.3671757","192271.043155177","162330.322132073","109740.926763489","83988.9996428216","47284.2573946492","99698.1957568983","0","51842.2481969516","65825.3282800522","123756.423964714","179491.534331148","4684.60943728973","96110.9912339706","171659.730395719","44526.5102085013","94019.474870046","96528.3435992079","44946.6911488334","74861.0155383801","105919.230099445","100507.547604781","66665.7702237467","211849.192508732","60776.0503348507","222752.688603622","58352.397946601","66594.6229346275","201401.4730682","109664.420951642","126272.559449827","133340.679786386","78554.0516497357","80982.2462371555","31466.3048837262","106725.830455294","62228.3286617335","18748.514536336","39790.5381868959","0","60365.6147460129","22971.8505858504","91082.7001953113","124112.12500015","153997.082519448","152161.740229549","200350.645996003","21443.6855469034","158788.5474728","197810.096191307","154430.04492207","100794.307617579","69435.8938307106","56215.0874023337","111700.291992112","0","63534.4628906343","70666.1972656762","109616.377888796","163006.058105627","5094.33496092816","69424.7626953206","127791.650244278","55579.7484923775","73578.0460342916","149526.214399434","64086.7519531061","80995.8725585484","105799.384765623","75877.2547138429","60405.0424803982","156565.709960547","49696.440429565","167270.913574333","55852.658691493","59548.906250039","144800.211425848","84303.4365232252","92025.0004883814","98531.9409179091","59087.3603516767","96778.0180664369","31629.6728516211","88287.6958006071","41465.632812606","34637.4649025436","44753.4238280806","x",,,,,,,,,,,
"11.20_348.1784m/z",,"348.178445997708","1","11.1958666666667","0.554433333333334","0","0.530993042118002","0.921513786546565","Infinity","Control_Fed","DEN_Adj_Fasted24h","100","1333777.04704843","197.69","0","446916.774027987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2220439.27194966","4347673.59401173","0","0","0","0","0","0","0","0","37223.0544302393","0","0","6668885.23524215","0","0","0","438035.872651315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1641000.59537754","3555082.97399345","0","0","0","0","0","0","0","0","44483.4960935531","0","0","4443788.74350211","0","0","x",,,,,,,,,,,
"15.43_284.1549m/z",,"284.15490857848","1","15.4298333333333","0.258883333333333","0","0.531254380096709","0.921513786546565","Infinity","Control_Fed","PBQCs","100","298667.673744232","223.61","0","0","0","0","0","0","0","0","57807.4245503733","0","0","471034.374887894","0","0","0","601407.411489544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1247083.72244935","0","0","0","0","0","0","0","1493338.36872116","0","0","0","0","0","0","0","0","0","0","0","56257.6953127298","0","0","448110.117188048","0","0","0","673807.414061994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1115142.16015586","0","0","0","0","0","0","0","1235346.71093757","0","0","0",,,,,,,,,,,,
"8.00_212.0129m/z",,"212.012898274971","1","7.9973","0.183883333333332","0","0.535209541710589","0.92784024693556","1.26560876149998","DEN_Adj_Fed","DEN_Tumour_Fasted24h","100","287526.165064299","13.93","114341.193596061","259149.835461009","312191.559459371","206742.234374985","277223.577155553","310933.786959814","171578.493264139","237344.662863891","233844.477115422","214760.001421629","189534.690447358","268781.836862533","273540.084160829","295014.401764263","152754.144401144","274587.690047588","232003.080870818","109959.290504615","232829.661505867","105357.975900546","369484.827904201","266066.049543839","246992.468234142","391870.191390614","207547.615261662","353151.2425787","206133.572330432","127547.267568029","258749.692519567","255075.668882951","257629.82866802","313238.942869182","348872.930406423","307877.326829282","321084.709823993","237680.220514973","269754.772878064","249784.136982633","357773.678431922","311705.23763847","244520.957674853","261552.374883936","233635.562160728","157619.457251922","245129.645135112","509657.369489585","181892.009985363","143663.133795416","110959.270014114","254000.142577998","305924.8692945","206742.234374985","270503.64355489","294482.014648342","163653.580078247","224528.74804677","227575.461914244","193452.147460653","194994.913085913","255700.787109548","251239.753497489","243896.090756508","181605.634765679","307643.733398584","176302.669727405","134758.902343605","249952.217773598","93320.0825454181","335549.336914036","289336.730468486","178412.409179545","291726.768554894","259069.129882842","276370.171386708","319309.040038831","181861.887716308","279954.218749994","254787.05624237","194495.28515605","283821.991211138","257832.174804475","251750.601562397","241111.041503881","227498.31542981","241214.695312341","179585.557617349","275034.968749496","227164.751953165","180688.478515386","196736.375795277","279206.711425831","158437.791992117","202780.633789165","339608.435546646","336041.455428949","161581.557027894","x",,,,,,,,,,,
"16.59_97.0397m/z",,"97.0397042233414","1","16.5943666666667","0.166533333333334","0","0.535798749746453","0.928327563534252","2.14511207470981","DEN_Adj_Fed","DEN_Tumour_Fasted24h","100 - 2.37","503363.358694843","58.13","478709.116613526","640102.997624467","572283.15310143","417631.452876756","261789.886141845","0","0","242677.152414771","316074.277730837","92721.7285208619","227776.446581318","684119.346966225","97077.678676485","110019.12883025","203016.159558784","217052.010784247","614600.882871234","67056.0550429296","75898.4369744909","94856.9786405661","342206.527571077","230920.911315554","219470.183521939","846284.406054517","0","270740.477785594","0","111635.424148758","79877.6835046676","551847.485818306","620250.552255938","684647.725935966","689817.481135685","752216.274961718","0","648249.665946463","344131.21309759","0","202375.780310658","109087.698962216","193669.191826771","340399.6673361","462437.094566585","559310.707344343","549591.399653088","863009.982465809","286098.033545081","134486.932517337","464550.110576843","627383.198495919","560795.586899214","417631.452876756","255444.067109249","0","0","229573.298821092","307600.806489445","83522.1520762105","234338.359375315","650824.689413819","89163.4296875058","90955.6796877199","241360.904929315","243181.662396311","467044.558461499","82179.5078124689","81480.0937501927","84018.8984372917","310776.423663874","251117.726562242","158531.976562569","630014.276361711","0","211876.904921973","0","159174.158402692","86423.6562500167","551223.082241213","468252.487116569","620350.966177523","509804.934341459","615085.565659869","0","620479.510921131","307722.101926715","0","155574.374999719","79501.0063470134","143111.625028951","256044.30815564","552636.504567863","562214.558114821","454643.061573805","575063.734092323","528559.773436918","151260.851562671","x",,,,,,,,,,,
"11.61_162.1667m/z",,"162.16672126988","1","11.6121833333333","0.558","0","0.536220710218857","0.928524712580124","1.29373501239991","Control_Fed","DEN_Adj_Fed","100 - 2.18","26955857.8783566","4.79","26637981.052958","24407226.7020743","28207682.5421378","27465998.4294018","26685561.8964003","27846075.308464","25900611.3217433","25517515.3747874","28573333.5535939","20832799.0592226","28449970.6072316","16475263.5166813","17324813.0436375","25741521.9818775","32763593.8369437","23297365.4833223","26538176.9367074","27754517.0752828","15695258.3312185","14605923.6603096","18648796.424557","19715563.6968853","11402402.8207874","16696043.3190865","21868298.8851719","10167195.8239157","53110391.6136952","46167426.0468726","17289470.6472152","27328284.9874681","24030590.071774","20949710.0712438","11989844.0153706","17008613.0592708","26064410.0936517","22024573.6665018","28747578.9001366","19906699.8056867","24456647.6920868","24138280.7297138","20516891.9701532","18931880.7820593","51513811.5802176","28549439.4819353","27984106.9027308","17365774.6204723","31046775.1803414","29833193.2063031","25850096.8839619","23922218.7860241","27641463.4967967","27465998.4294018","26038700.5944859","26372715.6738542","24704306.981488","24139644.4783375","27807325.8864237","18765830.1776162","29269573.463095","15673446.9048487","15912409.2245083","21281186.7622633","38951828.634762","26102002.2215797","20166764.2777767","34014117.7610179","16849505.3553078","12937093.656002","16935989.7942207","21439927.2255142","8236405.63712995","12429327.0377245","27296874.2958422","7956674.96979457","82270092.9816067","65827323.5638635","18706342.0269613","27297363.619988","18141674.4040943","18982277.1500019","8861012.9609314","13907904.8577935","19572458.2067751","21081070.1720687","25706082.6445448","14312181.0220237","18800805.4790158","17591512.4047455","15160933.5625171","14240320.3706462","61561698.0193614","28697663.5562248","23149525.3486445","11571624.2008245","57358228.7579143","33554146.3007",,,,,,,,,,,,
"11.28_171.1855m/z",,"171.185542992645","1","11.2814833333333","0.428900000000001","0","0.537826674795074","0.928808894621958","3.13595571636039","DEN_Tumour_Fed","DEN_Adj_Fed","100","140385.719909599","44.62","0","14862.1200219306","103396.080259568","0","207544.131599231","33869.1947570141","86886.1937063032","72332.2980949806","39461.2717503384","0","153126.299337509","96283.9688323631","0","28439.3987905505","6531.83516687289","66695.7611453721","0","0","117472.251155966","0","106209.938297638","90252.6019002079","275758.019556204","374264.343835695","0","143161.460695389","0","0","0","0","49195.7045681654","42505.6626816073","105473.287575075","135729.770167572","217.014459266295","25010.454253833","101315.6923681","77515.6756354469","135328.297357838","267742.307089966","106325.384927941","130489.534740685","163983.147247216","0","76971.7782718199","187522.566867063","0","56661.4984198088","0","14566.7875801128","101320.587890809","0","202513.236327393","32077.1467265847","82873.0710294708","68426.5664061937","38403.3749998474","0","157537.648437915","91598.0294794181","0","23511.591796875","7765.53772937012","74724.8828127236","0","0","126111.293180534","0","96455.0413926427","98146.2790718715","199190.902343481","278620.140064883","0","112035.730469046","0","0","0","0","37139.8476562579","38513.8632813003","77949.3183594925","110985.92949834","162.961924670223","23939.0395993127","90596.4836291408","55730.9042969577","104032.287109175","195125.417969408","78569.0200663239","98152.5713749923","195968.434123293","0","63674.0039061193","124955.017578169","0","63728.6191406913","x",,,,,,,,,,,
