,,,,,,,,,,"Normalised abundance",,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,"PBQCs",,,,,,,,,,,,"PBQCs",,,,,,,,,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"11.18_131.0348m/z",,"131.034752906561","1","11.18325","0.77215","37","100","265429.738999509","20.40","261646.907430152","176448.190292958","248757.142004126","198670.812106317","289158.261370288","210375.757034424","300186.324887099","272084.817436313","237946.103030574","352278.883695373","299331.548206857","338272.120499628","248993.659951186","172291.776128546","242522.04492212","191606.334376479","290865.361848653","212083.861328053","299260.771484233","272084.817436313","241666.808256176","346841.825779058","288888.073195702","323823.988672492",,,,,,,,,,,,
"11.18_170.9966m/z",,"170.996586898832","1","11.18325","0.366866666666667","1","100 - 0.0959","2835245.52507452","17.34","3099408.17918831","3189872.78277942","3539961.41262273","3499021.23508948","2845014.78372346","2947351.58245472","2923060.95230139","2525920.08992099","2193071.98202871","2409749.32991183","2914677.15914798","1935836.81172518","2949520.76368323","3114732.12877213","3451232.28952526","3374600.55482219","2861810.86651645","2971282.01989577","2914048.3864818","2525920.08992099","2227364.51415985","2372557.3570831","2812986.04686966","1853154.1909691",,,,,,,,,,,,
"11.18_195.0441m/z",,"195.044124959533","1","11.18325","0.299733333333332","13","100","286571.253410263","86.63","0","0","0","0","435386.185170719","333535.921145623","379854.072838955","532451.491280399","536865.703692424","564055.464492048","565778.139584656","90928.0627183341","0","0","0","0","437956.569850224","336243.999999477","378682.882812758","532451.491280399","545260.54186684","555349.8554692","546038.523436588","87044.3828129366","x",,,,,,,,,,,
"11.18_195.0507m/z",,"195.050681347503","1","11.18325","0.453033333333334","9","100 - 0.0773","241200.086784994","104.67","0","0","0","0","568341.207844576","193376.322914539","168314.181505377","447552.28115663","433152.716308419","708899.256971492","345150.549403303","29614.5253155975","0","0","0","0","571696.517643398","194946.403669626","167795.224609184","447552.28115663","439925.819773977","697958.134765826","333108.480468795","28349.6425782148","x",,,,,,,,,,,
"11.18_209.0663m/z",,"209.066293599208","1","11.18325","0.491416666666668","4","100 - 3.23","859102.598600806","31.50","1617746.21599559","787813.718610221","717874.372650806","647583.479017701","1013521.60993862","678670.074966083","695629.746994754","742308.12499961","913735.039427375","757229.220608205","1026827.3151005","710292.264900201","1539511.99022085","769255.976003099","699880.853469405","624556.246092899","1019505.12642873","684180.402226926","693484.937501158","742308.12499961","928022.891561587","745542.17571586","991002.00543881","679954.570313027","x",,,,,,,,,,,
"11.18_219.0153m/z",,"219.015320217339","1","11.18325","0.421150000000001","2","100","647660.257230636","116.05","2290139.21766717","1442733.3451934","1183785.97949821","1091438.57531869","984700.620075813","581173.774641392","0","0","72091.0501303885","0","0","125860.524242557","2179388.05853044","1408748.31365823","1154114.38716915","1052628.42788396","990513.986401962","585892.500001213","0","0","73218.3203126818","0","0","120484.824219147","x",,,,,,,,,,,
"11.18_233.0751m/z",,"233.07507834686","1","11.18325","0.215216666666667","9","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.18_248.0397m/z",,"248.039652964208","1","11.18325","0.2135","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.18_276.1083m/z",,"276.108276256408","1","11.18325","0.408750000000001","1","100 - 9.04","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.18_574.1503m/z",,"574.150256979262","1","11.18325","0.193333333333333","2","100 - 3.87","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.20_110.0359m/z",,"110.035912549494","1","11.2044833333333","0.857966666666666","2","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.20_149.0089m/z",,"149.008948503645","1","11.2044833333333","1.40905","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.20_152.9956m/z",,"152.995570523326","1","11.2044833333333","0.296799999999999","10","100","698105.972501387","72.37","210783.860981329","112039.427698161","215476.99273141","96468.1744327107","480891.776953795","401610.158978731","985620.416524456","919038.351562442","868922.974935321","1336528.61561697","1452856.64419667","1297034.27540465","200590.351018744","109400.226562213","210076.062499639","93037.890624572","483730.812499899","404870.953124344","982581.489515402","919038.351562442","882510.111737775","1315900.68750021","1402167.45974768","1241635.91101186","x",,,,,,,,,,,
"11.20_242.0781m/z",,"242.078106848153","1","11.2044833333333","1.0305","4","100 - 8.29","139887.593121407","83.95","2.61568811394061","64921.0900086156","60661.7542455343","0","43439.8376722538","231052.294003497","61706.2629525707","257578.090980934","251513.679596766","124946.530185079","243952.655359264","338876.306764252","2.48919340640306","63391.8085938681","59141.2675417619","0","43696.2929688066","232928.27734399","61516.0063122146","257578.090980934","255446.537710714","123018.110536611","235441.31241726","324402.369195908","x",,,,,,,,,,,
"11.20_288.0831m/z",,"288.083121366419","1","11.2044833333333","0.191916666666666","1","100 - 5.32","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.23_99.0086m/z",,"99.0086378852994","1","11.22575","0.271516666666667","4","100","78247.5434147802","85.83","0","224954.439178724","121275.332277227","0","135990.188084538","50591.9110573185","40731.6763160191","102076.035962037","107514.049709208","99599.5358384483","0","56237.3525538418","0","219655.411652302","118235.56640635","0","136793.031876834","51002.6820592538","40606.0898435744","102076.035962037","109195.220703327","98062.3206664483","0","53835.3671874245","x",,,,,,,,,,,
"11.23_142.9984m/z",,"142.998430079033","1","11.22575","0.789199999999999","3","100","1291424.65783737","27.95","2259363.57554819","1245881.88258334","941110.8991369","1495180.6838964","1580172.80968385","1251729.07634937","971175.306905165","1120839.89257699","1161093.45022308","989865.810433206","1234329.88092907","1246352.62578287","2150100.72682139","1216533.88476395","917521.95703145","1442013.98803662","1589501.65869037","1261892.24267572","968180.917968816","1120839.89257699","1179249.18554564","974588.261906172","1191264.94726529","1193118.95398688","x",,,,,,,,,,,
"11.23_165.0766m/z",,"165.076558587312","1","11.22575","0.275383333333332","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.23_237.0613m/z",,"237.061269457383","1","11.22575","0.575183333333333","3","100 - 8.19","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.25_116.9594m/z",,"116.959415804771","1","11.2470833333333","0.363216666666666","0","100","24656.7817238552","80.78","6579.20819627808","13789.620510763","4097.17979461469","0","7759.69086904416","21620.3965693349","43377.8364846186","63754.9023438407","45393.5062412925","21405.1226251122","27074.5051945533","41029.4118568103","6261.03761157367","13464.7921635998","3994.48399430102","0","7805.50167151523","21795.9390972889","43244.0912043085","63754.9023438407","46103.313435986","21074.7568359461","26129.8940430307","39276.9814453963","x",,,,,,,,,,,
"11.25_123.0453m/z",,"123.045271126448","1","11.2470833333333","0.229666666666667","9","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.25_145.0142m/z",,"145.014171155205","1","11.2470833333333","0.418150000000001","7","100","3635.70908098342","346.41","0","0","0","0","43628.5089718011","0","0","0","0","0","0","0","0","0","0","0","43886.0781250502","0","0","0","0","0","0","0","x",,,,,,,,,,,
"11.25_167.0350m/z",,"167.035031035994","1","11.2470833333333","0.546633333333332","14","100 - 7.01","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"11.25_220.0180m/z",,"220.018046307173","1","11.2470833333333","0.209200000000001","3","100","14296.4120243884","63.26","24465.2162675025","7528.37804943761","13735.1073419015","5614.38339319364","4716.9858779247","6780.39567413528","13758.7042439559","11717.287607116","25320.4802257305","10657.2965433403","33890.7004433302","13372.0086250931","23282.0781249591","7351.03955076684","13390.8369140514","5414.74316407551","4744.83349607847","6835.44775393172","13716.2825395801","11717.287607116","25716.4104044168","10492.8122633583","32708.2768554701","12800.8692030101","x",,,,,,,,,,,
"11.25_347.0254m/z",,"347.025444431948","1","11.2470833333333","0.588916666666666","1","100 - 9.89","664483.645984212","48.68","1240543.92238233","1060815.33697","987018.871066648","1004402.0243668","688534.626793943","572592.618370374","425695.278711475","438283.073474145","354736.456272086","288791.632224732","481090.347179212","431299.563998809","1180551.20390304","1035826.76732195","962279.245770702","968686.784379017","692599.521171164","577241.670731378","424382.748189162","438283.073474145","360283.383789505","284334.433957036","464305.430758034","412878.084426572","x",,,,,,,,,,,
"11.27_220.0823m/z",,"220.082281103075","1","11.26835","0.587416666666666","8","100","1428349.26869178","39.76","753990.784327697","671408.718556242","827363.067869981","736752.519737005","1140850.44164252","1441233.27003036","1730034.24719576","2087329.38097049","1998982.70120143","1778872.3576095","1961191.04847148","2012182.68668885","717527.781249759","655593.012522175","806625.214843233","710554.550780704","1147585.66796959","1452935.07812538","1724700.09653061","2087329.38097049","2030240.30654784","1751417.31422854","1892766.42089879","1926239.21409459","x",,,,,,,,,,,
"11.27_305.0808m/z",,"305.080824547432","1","11.26835","0.885266666666666","2","100","597326.08172787","62.40","88700.2645739002","164996.44989832","270367.345997298","324273.600160647","187784.609454928","695296.08363802","590714.234571407","1079054.43113075","881472.072732885","999660.427816177","1015394.28014248","870199.180617632","84410.7187500001","161109.792969188","263590.589211479","312742.849355222","188893.231408563","700941.402483439","588892.907200367","1079054.43113075","895255.436719383","984231.709564121","979967.861328086","833031.611327974","x",,,,,,,,,,,
"11.27_428.1292m/z",,"428.129216135103","1","11.26835","0.213033333333332","2","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.29_115.9206m/z",,"115.920613771133","1","11.28985","0.2517","0","100","128836.603615752","71.11","218623.625437989","207859.225969257","208491.578138796","162682.806731817","264385.212217698","189774.718898082","137906.562559959","53916.9340819881","22817.1378048444","30367.8663316751","18126.4639990626","31087.1112178547","208050.984375322","202962.893342735","203265.737304628","156898.0160371","265946.06031559","191315.557142667","137481.360351621","53916.9340819881","23173.9238281602","29899.1699218642","17494.0439452833","29759.3320312726","x",,,,,,,,,,,
"11.29_196.0739m/z",,"196.073881100535","1","11.28985","0.518866666666668","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.29_228.0512m/z",,"228.051249260935","1","11.28985","0.231733333333333","6","100","123876.149284888","109.14","0","76792.2465429207","0","0","0","87891.6326430945","107499.133906496","93348.7542379358","369901.425923355","380392.906091401","208513.310059015","162174.382014433","0","74983.3281248965","0","0","0","88605.2513471128","107167.685799292","93348.7542379358","375685.484375507","374521.93750061","201238.421875195","155247.660276714","x",,,,,,,,,,,
"11.29_256.0586m/z",,"256.058577891526","1","11.28985","0.581449999999998","8","100","709.110566419648","261.37","2303.17853147702","0","0","0","0","6206.14826555876","0","0","0","0","0","0","2191.79679097316","0","0","0","0","6256.53785725286","0","0","0","0","0","0","x",,,,,,,,,,,
"11.29_376.1355m/z",,"376.135533281689","1","11.28985","0.27285","1","100 - 24.3","55681.0025625889","184.61","0","0","0","0","131270.638104082","147556.353613933","333654.159555536","0","0","0","0","55690.8794775161","0","0","0","0","132045.619140559","148754.408203079","332625.41601476","0","0","0","0","53312.2348316852","x",,,,,,,,,,,
"11.29_440.1768m/z",,"440.176838783085","1","11.28985","0.606216666666667","0","100 - 12.2","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_131.0460m/z",,"131.046049500101","1","11.3108833333333","0.294083333333333","9","100","870728.989218713","14.23","956069.078608361","736241.092977267","814202.166476135","788702.156528222","796026.045322545","694040.694350678","1064435.01126249","811857.632812369","796054.907792955","989258.823746025","967345.498566096","1034514.76218142","909833.566874485","718898.195313132","793794.191406724","760656.925519213","800725.53561662","699675.820311413","1061153.07812588","811857.632812369","808502.624387459","973990.643426753","933595.469202512","990329.017169268",,"x",,,,,,,,,,
"11.31_192.0874m/z",,"192.087431636093","1","11.3108833333333","0.380100000000001","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_203.0560m/z",,"203.056047847734","1","11.3108833333333","0.575183333333333","2","100 - 7.48 - 0.451","10928.4922285494","121.85","0","11388.4475013957","0","0","11803.7025345464","44603.3491858108","0","21662.0988595594","10458.5414378277","10169.7941726426","21055.9730508109","0","0","11120.1811937228","0","0","11873.3879246428","44965.4972456848","0","21662.0988595594","10622.0791015434","10012.8339843576","20321.3444100646","0","x",,,,,,,,,,,
"11.31_292.0922m/z",,"292.092211225096","1","11.3108833333333","0.3371","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_322.0875m/z",,"322.087525866172","1","11.3108833333333","0.189349999999999","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_342.1188m/z",,"342.118765273899","1","11.3108833333333","0.254016666666667","1","100 - 3.82","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_364.0522m/z",,"364.052203081735","1","11.3108833333333","0.188650000000001","6","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_365.0363m/z",,"365.036325810322","1","11.3108833333333","0.314549999999999","1","100 - 8.15","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.31_666.1228m/z",,"666.122829002987","1","11.3108833333333","0.27285","0","100","3291.02462010757","346.41","0","0","0","0","0","39492.2954412908","0","0","0","0","0","0","0","0","0","0","0","39812.9453125472","0","0","0","0","0","0","x",,,,,,,,,,,
"11.33_92.0429m/z",,"92.0429413958769","1","11.3317333333333","0.168083333333334","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.33_112.9997m/z",,"112.999743850567","1","11.3317333333333","0.231733333333333","1","100","4296.87144493212","115.48","14895.5267674393","7094.29737484747","6679.86537769694","0","0","0","0","8392.33886716551","7309.63798391098","7190.79096812521","0","0","14175.1789201471","6927.18408200833","6512.43457032748","0","0","0","0","8392.33886716551","7423.93701170595","7079.80859374134","0","0","x",,,,,,,,,,,
"11.33_235.1697m/z",,"235.169667882087","1","11.3317333333333","0.269016666666667","15","100","2837.42409940721","346.41","0","0","0","0","0","0","0","0","0","0","34049.0891928865","0","0","0","0","0","0","0","0","0","0","0","32861.1395288144","0","x",,,,,,,,,,,
"11.33_368.0372m/z",,"368.037196804912","1","11.3317333333333","0.436466666666666","1","100 - 7.87","247172.019816801","160.32","0","0","0","0","0","0","196817.473157793","0","759795.010813355","248479.546620817","1221228.07879686","539744.128412788","0","0","0","0","0","0","196210.633115719","0","771675.740235329","244644.523437408","1178620.258137","516690.811725878","x",,,,,,,,,,,
"11.35_116.0717m/z",,"116.071658274467","1","11.3524833333333","0.91615","10","100 - 0.0823 - 0.0678","25864544.3741859","11.54","20746419.3351913","21981647.1970281","22768930.8117023","23273939.477737","30449346.2446112","27366195.8379836","25665857.4267539","26714266.9693063","27654783.7958336","28391142.8398543","28006749.5951165","27355252.9591129","19743122.2554401","21463847.4416714","22198227.623361","22446348.2207078","30629109.7184049","27588390.2451249","25586722.8369696","26714266.9693063","28087214.9105756","27952955.0997564","27029613.0677694","26186867.2809371",,,,,,,,,,,,
"11.35_117.0749m/z",,"117.074904176095","1","11.3524833333333","0.439516666666666","0","100","425871.03369617","42.53","537486.251515365","545695.516348128","577001.485975802","454321.733736754","670635.638956017","503076.948385435","177131.212434701","590155.398436751","103527.7323908","236276.823572786","414578.758865235","300564.903736271","511493.410156131","532841.110928387","562538.945312502","438166.6391049","674594.863273681","507161.582031804","176585.070312856","590155.398436751","105146.570312477","232630.136718972","400114.386719026","287727.306167254","x",,,,,,,,,,,
"11.35_232.0725m/z",,"232.072542529127","1","11.3524833333333","0.248533333333334","0","100 - 3.2","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.35_379.1358m/z",,"379.135837788826","1","11.3524833333333","0.186150000000001","5","100 - 8.44","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.37_84.0211m/z",,"84.0211258057384","1","11.3732333333333","0.624866666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.37_88.9876m/z",,"88.9876013830813","1","11.3732333333333","0.18515","1","100","22840.6730795789","66.41","17315.2461799615","8642.14680144471","5725.46531537372","16368.9045682501","11858.0475729064","5585.27825328392","20852.4983938931","42475.6177732562","53543.3511654819","26925.6983645095","35021.1759964339","29774.6465701519","16477.880673806","8438.57236230306","5581.95654294852","15786.8474429067","11928.053799214","5630.62681387871","20788.2046561488","42475.6177732562","54380.5954991369","26510.1282346471","33799.3108820782","28502.9248033194","x",,,,,,,,,,,
"11.37_118.9418m/z",,"118.941849022337","1","11.3732333333333","0.679583333333333","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.37_145.1232m/z",,"145.123245499875","1","11.3732333333333","0.187066666666666","3","100","5518.69749078","233.78","0","0","0","0","0","31760.46314708","0","0","0","0","34463.90674228","0","0","0","0","0","0","32018.3359373384","0","0","0","0","33261.4843748219","0","x",,,,,,,,,,,
"11.37_155.0692n","155.069178200697","190.0357314431","1","11.3732333333333","1.04561666666667","4","100 - 1.21","1157342.35362133","41.17","1162930.54972061","1118529.26667054","1378339.0408414","1813626.24277559","442482.436105235","706376.024457554","1403381.87287694","441516.927052601","1384762.02315754","1078471.4389257","997310.275044315","1960382.14582792","1106691.21484373","1092181.18750022","1343790.97656342","1749136.03373833","445094.714844096","712111.304688039","1399054.87740688","441516.927052601","1406415.20944702","1061826.35474404","962514.794921398","1876651.1554269","x",,,,"M-H, M+Cl",,,,,,,
"11.37_236.0041m/z",,"236.004095177306","1","11.3732333333333","0.247516666666668","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.37_238.9486m/z",,"238.948587271291","1","11.3732333333333","0.230466666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.37_245.1138m/z",,"245.113833449871","1","11.3732333333333","0.309833333333334","2","100 - 0.15","719385.682330846","7.46","673097.576203101","657773.036887801","684989.916521864","703980.081593898","734817.400499848","651796.63770441","802614.716374944","726869.936409375","804427.064701388","674337.21716328","768217.291626575","749707.312283673","640546.569608597","642278.53301701","667820.646143134","678947.458251076","739155.53398412","657088.77141378","800140.044078629","726869.936409375","817005.694673173","663929.52406972","741414.710554515","717686.139319008",,,,,,,,,,,,
"11.39_131.0711m/z",,"131.07113315921","1","11.3938333333333","0.290283333333333","5","100","90467.8690895148","45.09","174807.29292578","113278.141800991","128210.089848649","115701.214779507","50042.2108759426","100777.622266346","94970.7005109732","83292.1025390289","60610.4887920839","31389.5499947546","91211.7431043036","41323.2716358174","166353.610211763","110609.761511467","124996.504298266","111587.028873388","50337.6445312702","101595.866210998","94677.8808595","83292.1025390289","61558.240234544","30905.0849609772","88029.4271555169","39558.2900132083","x",,,,,,,,,,,
"11.39_149.0453m/z",,"149.04528755226","1","11.3938333333333","0.267300000000001","28","100 - 3.15","35635.5236616105","266.25","0","0","0","0","0","320658.110603774","0","0","106968.173335552","0","0","0","0","0","0","0","0","323261.630625427","0","0","108640.808593846","0","0","0","x",,,,,,,,,,,
"11.39_175.0609m/z",,"175.060920327731","1","11.3938333333333","0.934283333333333","19","100 - 6.77 - 0.349","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.39_267.0249m/z",,"267.024850462664","1","11.3938333333333","0.47555","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"11.39_289.0064m/z",,"289.006437276726","1","11.3938333333333","0.43295","0","100","79150.2418712495","128.97","0","0","0","0","0","0","22564.8617533387","126558.314957486","253505.268307743","132358.124517891","155193.466295572","259622.866622963","0","0","0","0","0","0","22495.2883489245","126558.314957486","257469.268409014","130315.314624918","149778.871352735","248533.967553281","x",,,,,,,,,,,
"11.39_323.0977m/z",,"323.09774566434","1","11.3938333333333","0.8583","41","100 - 10.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.39_341.0995m/z",,"341.099547823671","1","11.3938333333333","0.289433333333333","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.39_382.5503m/z",,"382.55025713601","1","11.3938333333333","0.4765","0","100 - 3.49","8675517.97794763","9.45","8179571.88132137","7758674.98148291","7218802.78900368","7361128.69439761","8905617.88939044","9434607.49966619","9189299.19943642","9332214.04128554","9320474.08287591","9294006.39210635","8894808.4189604","9217009.86544478","7784007.69024074","7575911.60750578","7037863.51689809","7099376.45622677","8958193.88873099","9511209.92670464","9160966.1727831","9332214.04128554","9466216.06470944","9150563.07668987","8584474.5767413","8823336.94498278",,,,,,,,,,,,
"11.39_383.0493m/z",,"383.049264024264","1","11.3938333333333","0.522133333333333","2","100 - 1.02","3069924.65871175","12.18","3113123.55292469","2623769.04367731","2403374.55715105","2396442.42855517","3203410.92258032","3235804.90574455","3184537.15013285","3360214.71926844","3227704.20330754","3342987.08088704","3451653.68785469","3296073.65245733","2962572.86178659","2561963.53125365","2343133.98046839","2311228.02797021","3222322.8647549","3262077.38281493","3174718.3844147","3360214.71926844","3278175.02734285","3291391.55469026","3331227.82812753","3155293.18680052",,,,,,,,,,,,
"11.39_539.0861m/z",,"539.086116768874","1","11.3938333333333","0.372816666666667","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.41_208.9581m/z",,"208.958085727268","1","11.4144","0.2469","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.41_251.0768m/z",,"251.076781482751","1","11.4144","0.524933333333333","0","100 - 5.37","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.41_766.1092m/z",,"766.109157594342","1","11.4144","0.249383333333332","2","100 - 16.2 - 0.977","2954336.41943582","14.02","2494897.33542571","2150717.48247108","2562899.88954387","2622862.37534586","3114143.3109979","3114226.75225898","3174219.88929908","3005716.70863519","3383869.74138583","3608701.72790723","3155587.44808875","3064194.37187036","2374244.07133856","2100055.17421534","2498660.81084235","2529596.77360691","3132528.24494621","3139512.09959109","3164432.93441002","3005716.70863519","3436782.48788251","3553005.17269076","3045491.1389725","2933317.83329142",,,,,,,,,,,,
"11.43_132.0302m/z",,"132.030180969518","1","11.43495","0.441616666666667","4","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.43_222.0697m/z",,"222.069688927776","1","11.43495","0.229666666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.43_234.0641n","234.064091486169","233.056799165335","1","11.43495","0.897383333333332","0","100 - 4.86","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,"M-H2O-H, M-H",,,,,,,
"11.43_322.1140m/z",,"322.113999040144","1","11.43495","0.335133333333333","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.43_592.1072m/z",,"592.107185207831","1","11.43495","0.245466666666667","1","100 - 26.2 - 2.87","19380.6753866183","156.03","0","0","0","0","0","0","0","0","64964.111473787","68596.2393917009","30284.6106275246","68723.1431464066","0","0","0","0","0","0","0","0","65979.9394531426","67537.5278319794","29228.0010713125","65787.8701174384","x",,,,,,,,,,,
"11.46_200.0561m/z",,"200.056101392043","1","11.4554166666667","0.540533333333334","3","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.46_215.0918m/z",,"215.091791418615","1","11.4554166666667","0.329033333333333","0","100","4251.41276741789","182.69","0","14090.2855753379","0","0","18737.8951457181","0","0","18188.7724879587","0","0","0","0","0","13758.3747609017","0","0","18848.5178532113","0","0","18188.7724879587","0","0","0","0","x",,,,,,,,,,,
"11.46_290.0876m/z",,"290.087600056857","1","11.4554166666667","0.974983333333332","8","100 - 10.5","247952.706102696","21.59","298885.592202142","307837.846957477","308398.463553064","240338.457123375","302199.457744148","152367.603830929","222496.519574076","221312.659435984","249860.678544485","268833.948143228","242803.976425951","160097.269697494","284431.481495556","300586.417598459","300668.456910027","231792.331701271","303983.549391511","153604.722413328","221810.504277094","221312.659435984","253767.689083815","264684.775957278","234332.710114052","153259.264678524",,"x",,,,,,,,,,
"11.46_343.0810m/z",,"343.080952423601","1","11.4554166666667","0.66845","12","100 - 8.24","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"11.46_426.1298m/z",,"426.129835701286","1","11.4554166666667","0.186150000000001","1","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
